1.939,1.1506,-1.5675,1.9211,-0.8261,-0.95984,1.2055,5.39,6.6138,4.5756,6.1872,-1.2648,-0.41956,-4.4023,1.4352,-2.9065,-3.9049,-3.0681,0.05445,0,6.6461,7.8537,0.91352,-1,3.9239,4.7137,3.3062,-4.0059,-0.54071,-0.058008,-0.45343,-1.3061,0.010624,8.3887,0.39885,5.9483,0.21081,0.18303,-0.79985,6.2812
-1.6247,2,-1.368,-3.7558,-3.8461,-0.044736,-3.8603,7.8205,6.582,5.239,4.3243,0.085234,-2.1799,1.0321,-4.5349,2.5724,-2.2808,-0.25334,3.0606,0,6.7169,7.2574,0.99421,-0.46896,2.1879,4.8546,2,3,2.7472,0.5501,0.48675,-0.4976,-1.1249,8.3887,-0.15471,5.9483,0.045373,0.10531,-0.67892,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.71306,-0.25696,-3.5377,-0.36692,-2.3915,-1.4695,-3.9997,8.6968,4.0518,4.3558,6.9073,0.097858,-1.4123,-0.38819,1.4791,-0.81232,0.038014,2.2878,2.5908,0,6.5186,7.2829,2.3749,-0.99995,4.4859,3.3112,4.7855,3,2.7208,-3.7704,-3.8959,-5,-1.1247,8.3887,-0.32407,5.9483,0.047165,0.090461,-0.84831,6.2812
0.59359,0.47981,-0.13021,-0.86574,-1.4754,-4,-3.1223,8.9407,5.3604,7.3112,3.4192,0.71618,-0.58796,-2.3853,0.38179,2.5692,1.7272,0.56898,0.049539,0,7.6059,7.2883,8,1.5354,4.6025,5.9997,5.0405,0.87562,0.43182,-2.9151,-3.2132,-4.061,-1.1039,8.3887,-0.33715,5.9483,0.046472,0.18991,-0.72507,6.2812
2,-1.468,0.25922,-2.6157,-2.6921,1.3272,-0.80748,8.4335,2.2929,7.6151,4.4632,-4.1836,0.90877,4.2838,-1.4375,1.324,0.79446,4.7776,-3.4634,0,7.9273,7.5895,4.1679,-1,5.0029,6.2056,4.9964,-4.1192,0.38539,0.74035,-2.8874,-3.7396,0.010624,8.3887,-0.33727,5.9483,0.31483,0.21993,-0.77947,6.2812
-2.1846,2,-1.9992,-2.5477,-3.1093,-3.4587,-3.4071,8.4213,3.045,3.628,4.9198,1.8008,-2.1363,1.8221,0.38138,2.2963,-3.5707,-5,1.2727,0,6.5507,7.2771,1.0326,-1,3.2769,4.1489,3.9167,1.9359,0.44755,-0.8602,-0.94494,-1.9147,-1.0496,8.3887,-0.33249,5.9483,0.044543,0.11152,-0.68098,6.2812
1.6217,1.1352,-4,-1.1436,-1.5352,0.14731,-3.4514,10,4.0655,8.2942,4.5577,1.9831,-0.24794,-1.6632,1.1411,2.9494,2.0965,2.2955,3.7288,0,6.6349,7.4297,1.2019,1.181,4.7513,4.5148,5.4515,2.6114,0.46407,-1.7721,-2.005,-2.8709,-1.1145,8.3887,-0.33504,5.9483,0.042761,0.17175,-0.80349,6.2812
-0.71832,1.0096,-3.6189,-3.8313,-3.8296,-3.9988,-3.9675,4.1633,3.065,6.4733,6.92,-1.3235,-2.2089,-3.5215,1.4969,-1.0825,-1.4793,-5,1.0798,0,6.5138,7.2826,1.6855,3.0116,4.9646,2.6619,2.9251,2.9995,3,-2.451,-2.9272,-4.0264,-1.0499,8.3887,-0.32483,5.9483,0.043401,0.090493,-0.8466,6.2812
2,1.1546,-1.7783,-3.718,-1.7807,-3.452,-2.9217,10,4.7521,5.8347,2.9377,2.1427,-0.10847,-3.3992,-4.8995,0.50187,0.3342,0.24749,2.2452,0,6.5965,7.3215,0.9283,3.1165,3.3212,4.3865,2,0.71719,2.4849,-0.0030506,-0.096228,-0.94945,-1.1207,8.3887,-0.15025,5.9483,0.040364,0.18319,-0.79983,6.2812
-0.71811,1.0066,-3.531,-0.28834,-3.9896,-3.9642,-3.3247,4.6101,3.0687,5.652,4.1051,-1.2588,-2.169,-1.5412,1.4925,-1.0799,-1.9036,-4.9999,-1.5834,0,6.5166,7.2819,1.6497,1.0313,4.9663,3.0484,2.8495,2.7368,3,-2.4933,-2.9315,-4.0306,-1.0499,8.3887,-0.32486,5.9483,0.043503,0.090519,-0.8467,6.2812
2,1.0879,-1.7281,-1.3528,-2.6473,-3.9796,-3.9744,4.4885,2.9735,6.9211,6.0216,1.7181,0.77332,0.63059,2.7454,1.1728,-1.7346,-5,-0.045726,0,6.6074,7.2937,2.0327,-0.85328,4.7724,4.5556,3.994,2.9484,2.0453,-2.3039,-2.6966,-3.5474,-1.0498,8.3887,-0.33634,5.9483,0.041991,0.18303,-0.79917,6.2812
-0.74314,0.90938,-3.6013,1.9803,-2.2728,1.5074,-1.7542,9.5227,9.8578,7.8126,8.6151,-2.4396,-1.5118,0.027438,-0.66057,-4.2596,-2.8406,-4.5638,-2.897,0,6.5139,2.4613,1.1436,6.0282,2.1816,2.6798,6.0943,-1.4335,-0.68673,-0.1541,-0.28389,-1.4193,0.010624,8.3887,0.39885,5.9483,0.42052,0.094839,-0.85358,6.2812
-0.73147,1.0032,0.30678,-4,-1.2981,-3.1114,-3.4486,10,4.0773,6.8912,3.5707,1.9979,-1.8385,-0.86627,0.91362,1.9509,-1.1763,0.609,-0.64221,0,8,7.4994,1.3276,0.31071,4.8949,6.41,5.6464,2.6951,0.4598,-2.7362,-2.8696,-3.9677,-1.1194,8.3887,-0.32693,5.9483,0.040576,0.090346,-0.84666,6.2812
-3.1847,-1.1801,-1.0736,-3.9997,-3.9517,-4,-0.19439,7.8802,4.2483,3.5624,5.4535,3.3471,-1.6157,-0.62047,1.1282,-0.64392,-4.8659,-4.9974,3.2322,0,6.8788,7.2664,8,-1,2.8465,5.205,3.3729,2.3639,2.2291,-3.9205,-4.0085,-5,-1.0492,8.3887,-0.33221,5.9483,0.048526,0.09831,-0.67863,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1.1445,-1.3356,-1.2691,-1.6474,-0.97773,-3.9975,6.5507,4.8518,7.4323,2.8763,0.12862,-0.87144,0.99322,-1.3412,4.3137,-1.0257,0.03115,2.7931,0,6.742,7.3867,8,-1,3.45,4.9692,5.3976,2.4959,0.37068,0.79202,-1.3981,-2.2505,-1.1226,8.3887,-0.3332,5.9483,0.040156,0.21903,-0.78006,6.2812
-0.73273,0.96081,-2.2421,-3.5895,-2.8707,-3.6439,-3.5736,8.0147,8.1864,3.8778,5.7304,1.594,-1.6468,-0.82446,-4.8058,2.5683,-3.2617,-4.2334,1.2138,0,6.5421,7.2865,1.2458,0.33974,2.8549,4.0089,3.6944,2.2391,3,-0.8826,-0.90341,-2.0492,-1.0497,8.3887,-0.16217,5.9483,0.048854,0.089418,-0.85032,6.2812
1.9726,1.0625,-3.871,0.57897,-2.2904,-2.9862,-0.29122,7.784,3.5403,4.4309,5.8172,2.4248,1.0529,1.0175,5,2.4684,-0.46771,0.39366,3.3093,0,6.5322,7.3097,1.7679,-0.99999,5.3154,3.7378,4.8631,1.8771,3,-3.0451,-3.2445,-4.0954,-1.1222,8.3887,-0.33619,5.9483,0.042551,0.1829,-0.79906,6.2812
2,1.1349,-2.4406,-3.5672,-2.7881,-2.9889,-3.8924,6.4475,7.0645,9.9967,6.4827,2.6332,0.64474,-1.3492,-4.6409,0.53419,1.2058,-4.3935,0.81034,0,6.5312,7.2887,1.0923,1.1617,4.3775,3.816,3.8589,2.9596,3,-1.8305,-1.9047,-2.7569,-1.0494,8.3887,-0.15027,5.9483,0.04419,0.18323,-0.79962,6.2812
1.7337,0.96468,-0.58525,-1.545,-2.237,-0.57144,-3.6331,8.051,3.7993,5.306,3.2068,2.0595,0.078758,0.74557,1.3574,4.77,-2.0466,0.068236,0.80411,0,7.1531,7.3153,0.94016,-1,2.9431,5.5358,2,3,0.45787,-0.060692,-0.14336,-0.99571,-1.1209,8.3887,-0.33617,5.9483,0.043842,0.18305,-0.79968,6.2812
1.9984,1.1214,-1.1173,-2.8925,-2.7284,-3.6073,-3.3387,5.9535,5.2384,9.6976,5.5763,1.5088,0.63841,-3.1333,1.3409,5,0.88741,-5,0.49286,0,6.7486,7.2867,1.4507,2.8561,3.6027,5.0392,3.9561,2.3435,0.45873,-1.0951,-1.3301,-2.1826,-1.0495,8.3887,-0.33624,5.9483,0.041696,0.18124,-0.79979,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.7431,0.96561,-1.1524,-1.3857,-1.5272,-0.84412,-3.6542,6.8405,8.7847,8.3586,8.3528,-0.57623,-1.5666,-5,3.2011,-3.4035,-4.1952,0.74152,3.972,0,6.829,7.4325,1.1409,-1,4.9853,5.1288,4.1902,2.8452,1.481,-2.7806,-3.0301,-4.1656,0.010624,8.3887,0.39885,5.9483,0.21081,0.094046,-0.85359,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.71401,1.0052,-2.5505,-0.91813,-2.4581,-3.993,-3.6078,5.0942,3.0828,8.3263,7.5002,-1.2745,-2.1897,-1.7709,3.595,1.0126,1.2547,-4.9972,1.6993,0,6.5277,7.2971,1.6565,1.2518,4.9749,3.7404,4.2829,2.189,3,-2.4795,-2.9354,-4.029,-1.0496,8.3887,-0.32289,5.9483,0.043369,0.090709,-0.84706,6.2812
2,1.1028,-0.70321,-3.8013,-3.0443,-2.3526,-3.3732,8.2151,4.3213,6.5022,5.0896,2.7902,1.3515,1.2583,1.408,3.0907,-0.4564,0.099849,2.0533,0,7.0273,7.2716,7.9996,-1,4.4027,5.4224,4.2766,1.1228,0.46545,-2.2685,-2.3922,-3.2434,-1.1217,8.3887,-0.33644,5.9483,0.041152,0.1831,-0.79925,6.2812
-0.90068,-0.8295,-1.6605,-0.59469,-2.9532,-3.5082,-4,7.4691,7.7353,4.7608,8.1824,5,1.5157,2.2577,3.5704,-0.89008,2.7425,-0.57499,4.8584,0,6.6215,7.2937,8,-1,3.7025,4.6213,2,3,3,-3.7878,-3.6577,-4.5689,-1.0678,8.3887,0.39884,5.9483,0.04967,0.16878,-0.68481,6.2812
-0.70802,-0.268,-1.3743,-4,-3.2259,-3.946,-3.2635,5.3669,4.1594,7.8523,5.9795,-0.96743,-1.7715,-4.8621,1.4444,0.90125,-0.75838,-5,-2.099,0,6.6985,7.286,2.754,3.2471,4.4696,4.8787,3.4,3,1.0725,-3.6022,-3.8965,-5,-1.0498,8.3887,-0.32402,5.9483,0.047865,0.090621,-0.8483,6.2812
-0.73292,1.1669,-2.6104,-1.5823,-3.9647,-2.9102,-4,9.8624,3.5258,7.112,3.7465,0.50376,-1.9437,-0.10071,0.75306,3.241,1.3468,0.93999,2.0177,0,6.5747,7.1011,1.4029,-0.56624,3.1042,4.3592,4.1695,1.3626,0.41402,-0.84895,-0.9134,-2.0588,-1.1254,8.3887,-0.32209,5.9483,0.04604,0.089595,-0.8633,6.2812
-0.71698,-0.26318,-1.5949,-2.2371,-3.3641,-3.9074,-2.4962,8.8732,6.4546,7.4448,4.469,1.5386,-1.2812,-0.33315,0.92286,4.9228,-0.547,-4.9999,-2.1161,0,6.5991,7.2706,2.2438,-0.99993,2.8809,4.5288,4.5888,2.0205,0.41909,-2.2199,-2.2968,-3.3957,-1.0491,8.3887,-0.32309,5.9483,0.047771,0.090529,-0.84831,6.2812
2,1.0787,-2.8449,-2.5885,-2.544,0.16957,-2.4904,6.1646,6.5612,4.8908,3.8228,1.6223,0.83388,0.97721,-0.78196,-2.7724,4.1541,-4.9995,1.7324,0,6.52,7.2957,1.9539,-1,2.7167,3.4361,4.6689,2.8923,3,-0.20044,-0.62214,-1.4748,-1.1223,8.3887,0.39884,5.9483,0.039836,0.18084,-0.79879,6.2812
-2.9927,-1.1835,-0.79916,-2.8252,-0.2946,-3.9999,-3.7292,10,5.7269,7.0636,5.7759,-0.361,-1.6328,-0.64116,0.33172,1.9862,4.1273,1.2544,3.0174,0,6.9441,7.281,8,-1,2.697,5.2938,5.0075,0.15081,0.46013,-3.7498,-3.8382,-4.8281,-1.0646,8.3887,-0.33252,5.9483,0.049534,0.099286,-0.67878,6.2812
1.7302,1.0305,-1.8755,-1.3721,-2.7046,-3.9481,-2.8536,6.0214,4.6064,5.0611,2.5683,1.7459,0.81413,0.7901,2.8292,2.6163,-0.8827,-5,-1.8489,0,6.5802,7.2806,1.1916,-0.99999,3.4736,4.4059,4.1402,1.6292,3,-1.2878,-1.3041,-2.1588,-1.0492,8.3887,-0.28496,5.9483,0.042082,0.2007,-0.77657,6.2812
1.8545,0.98615,-1.9341,-0.44889,-2.8005,-1.7463,-3.999,10,2.1125,2.0425,5.9799,2.5167,0.24726,0.7078,1.8749,0.87967,-0.066305,0.22462,3.5498,0,6.6247,7.3055,0.95003,-0.95186,4.5797,4.6341,2,0.70191,1.4968,-1.7443,-1.8265,-2.6785,-1.1207,8.3887,-0.3363,5.9483,0.040421,0.18304,-0.79971,6.2812
-0.74324,0.96578,-1.8567,-2.1648,-2.1025,-0.14172,-1.4162,9.3249,7.5066,9.5112,3.912,-3.9669,-1.5668,-4.8197,2.997,-4.0329,-2.0319,0.37863,-3.8093,0,6.583,7.3278,1.1407,-1,4.9848,4.4244,2.3506,-0.091145,-4.8323,-2.7799,-3.0295,-4.1648,0.010624,8.3887,0.39885,5.9483,0.21081,0.094105,-0.85356,6.2812
-0.71577,1.0109,-2.0935,-1.883,-2.9412,-3.4061,-3.3383,5.6483,3.0937,9.9164,6.8324,-1.195,-2.1302,-2.5372,1.4155,-1.1631,3.3349,-5,0.014507,0,6.5539,7.2854,1.6093,2.031,5.004,4.1883,3.8592,2.9998,3,-2.5603,-2.9623,-4.0633,-1.0496,8.3887,-0.32482,5.9483,0.043624,0.090529,-0.8465,6.2812
-1.1634,-1.3102,-1.6902,1.6011,-2.5501,-3.997,-2.7509,9.5054,5.1047,2.3364,5.9902,1.6184,-1.8988,0.91005,2.52,1.9192,1.3188,0.48485,1.771,0,8,7.1679,2.8087,-1,4.1281,6.3886,5.0758,0.22054,1.3981,-4.3805,-4.1591,-4.9987,-1.1165,8.3887,-0.32667,5.9483,0.059298,0.20599,-0.77696,6.2812
2,1.1017,-2.0942,-3.9659,-3.7978,-3.9951,-1.4392,7.4983,2.564,7.0911,4.0322,2.0931,1.031,0.97658,1.9372,0.0011528,1.6683,0.41071,2.594,0,6.5537,7.2708,8,-1,4.3163,4.1849,3.2237,1.788,2.4005,-1.9742,-2.307,-3.1581,-1.1222,8.3887,-0.3366,5.9483,0.042104,0.18304,-0.7992,6.2812
2,1.1076,-1.9887,-3.2811,-1.5323,0.83793,-3.9118,3.4508,9.5156,4.4381,4.5636,-1.4101,1.097,-5,-0.16988,-2.9736,-3.833,4.0186,-4.1131,0,6.565,7.4309,6.3122,-1,2.6864,4.2925,4.1849,-3.8989,-0.65786,-0.26982,-0.67111,-1.5228,0.010624,8.3887,0.39885,5.9483,0.21081,0.18327,-0.79936,6.2812
1.6111,1.048,-3.0198,1.8341,-2.5583,-3.9994,-3.8071,4.9636,3.7642,9.3867,5.2566,1.8551,0.61628,0.61221,1.5645,1.1731,2.2997,-5,0.95789,0,6.6611,7.2954,4.054,-1,3.0574,4.3936,4.139,2.6962,3,-0.84744,-1.1052,-1.9577,-1.0497,8.3887,-0.28412,5.9483,0.043303,0.20185,-0.77408,6.2812
0.15413,0.069891,-1.576,-1.6402,-4,-0.53462,-4,6.4166,5.0869,5.5652,4.019,2.2543,-2.4902,-4.9893,1.9215,1.8816,1.7962,-3.5453,3.431,0,6.6436,8,7.083,-0.93013,2.6045,4.7059,3.8753,0.086786,2.9931,-2.0727,-1.6347,-2.4787,-1.0074,8.3887,-0.31552,5.9483,0.13329,0.23238,-0.67339,6.2812
2,1.0272,-1.859,-2.6373,-3.9288,0.26292,-3.9987,6.325,3.0701,7.8921,4.7166,1.1344,0.27209,0.59523,3.932,1.4067,2.0165,-3.7375,0.24952,0,6.5826,7.2874,1.0717,-1,5.4804,4.4239,4.0777,3,3,-2.6076,-2.7317,-3.5981,-1.1198,8.3887,-0.33558,5.9483,0.043096,0.17089,-0.8028,6.2812
-0.71837,1.0099,-3.0325,-3.9929,-3.6707,-4,-3.9478,4.2255,3.0644,7.4086,8.4538,-1.3298,-2.2132,-2.998,1.4963,-1.0828,-0.47771,-5,2.6333,0,6.5174,7.2829,1.6891,2.488,4.9644,3.2483,3.0751,2.9392,2.9997,-2.4463,-2.9267,-4.0258,-1.0499,8.3887,-0.32483,5.9483,0.043392,0.090492,-0.84658,6.2812
2,-2.189,-1.311,1.4498,-1.6756,-3.4337,0.13242,9.3366,8.6279,7.5502,6.1095,3.5086,-2.5623,2.2951,0.39196,3.1439,-1.7701,3.609,2.2129,0,6.7426,7.392,5.6148,6.5883,5.3275,4.9701,4.4214,1.8739,-4.1061,1.7648,-3.1775,-4.0297,0.010624,8.3887,0.39885,5.9483,0.42052,0.21997,-0.77944,6.2812
2,1.0201,-1.3657,-1.301,-2.4745,-4,-2.4509,5.8475,2.4521,6.569,5.0275,1.7936,0.69415,0.76851,1.4169,3.0838,-2.5096,-4.3402,1.5994,0,6.728,7.2884,1.2586,-0.97545,2.8709,4.934,4.5922,1.8886,0.46788,-0.3569,-0.52714,-1.3786,-1.0492,8.3887,-0.33629,5.9483,0.042031,0.18296,-0.79956,6.2812
-0.72693,0.99307,0.31847,-4,-3.0952,-3.9169,-3.6827,5.7016,4.4686,7.5564,4.8279,-0.85643,-1.8099,-0.62948,0.85475,2.2039,-1.8478,-5,-1.9782,0,8,7.2869,1.3147,0.14584,4.9763,6.413,3.3145,2.5003,0.44093,-2.8258,-2.962,-4.064,-1.0498,8.3887,-0.32632,5.9483,0.041258,0.090217,-0.8471,6.2812
-0.71873,1.0093,-2.1113,-3.9454,-3.3151,-4,-3.9568,4.3924,3.0675,7.9548,5.9355,-1.3031,-2.1949,-1.6072,1.4886,-0.40065,-0.47192,-4.9465,0.093529,0,6.5521,7.2843,1.6716,1.0985,4.9636,4.1687,3.3979,2.8084,2.3142,-2.4629,-2.9265,-4.0257,-1.0499,8.3887,-0.32485,5.9483,0.043431,0.090498,-0.84652,6.2812
1.0067,2,0.1088,-4,-3.9738,-3.9985,-3.5429,6.2563,4.6024,10,6.8238,1.2252,0.11707,0.82126,0.2101,4.0041,1.1296,-4.9956,2.0778,0,7.8308,7.283,8,-0.015888,3.4058,6.2349,3.0151,2.539,0.49109,-0.41271,-0.49831,-1.3863,-1.0499,8.3887,-0.34072,5.9483,0.039418,0.18288,-0.68772,6.2812
0.81387,1.9998,-3.3192,-2.6367,-3.7859,-3.9885,-3.7819,10,6.1993,6.5278,4.1071,2.0936,-0.054371,0.88117,-0.0089572,3.4672,1.9804,0.27534,1.209,0,6.5182,7.2873,8,-0.17595,5.4073,3.3308,2.1294,0.41687,0.4673,-2.4111,-2.4998,-3.3882,-1.1247,8.3887,-0.34225,5.9483,0.043403,0.1832,-0.6868,6.2812
-0.71834,1.0091,-3.9238,-3.6443,-4,-0.033628,0.54106,2.2078,3.0657,6.3569,9.7525,-1.3264,-2.211,-2.3314,1.4974,-1.082,-3.5487,2.3004,-2.1892,0,6.5132,7.2828,1.6881,1.8213,4.9645,2.3574,2.7292,-3.6597,3,-2.4495,-2.9277,-4.0269,0.010624,8.3887,-0.32483,5.9483,0.0434,0.090492,-0.84662,6.2812
1.9999,0.87396,-0.43478,-1.7259,-3.6946,-3.5023,-2.1787,6.5245,4.0633,6.6399,4.6791,1.8913,0.32168,0.94311,-4.1314,0.0042375,1.0372,-4.4225,0.85692,0,7.4575,7.237,1.2873,-1,2.0447,5.837,5.2481,1.9559,3,0.15498,0.47945,-0.37684,-1.0459,8.3887,-0.13862,5.9483,0.056448,0.18845,-0.78791,6.2812
2,1.1348,-0.81453,0.96408,-1.995,-2.7628,-1.57,9.8854,2,5.9193,4.1223,2.3839,0.55559,-2.894,1.8992,0.062525,2.4064,0.30645,2.1103,0,7.1842,7.364,1.0349,2.5585,4.3145,5.5685,2.2875,0.41397,2.3479,-1.6631,-1.7472,-2.5991,-1.1212,8.3887,-0.33626,5.9483,0.042113,0.18301,-0.7997,6.2812
-0.67644,0.52887,-1.6549,-4,0.19094,-0.93414,-1.1457,3.4729,2.5119,7.5217,5.496,0.59357,0.1139,3.7357,4.3509,2.7111,3.1102,-1.9581,-0.18814,0,6.622,7.9949,1.1351,-1,4.9711,4.6224,2.9621,2.2835,2.0961,-2.0954,-2.2869,-3.1859,-1.056,8.3887,-0.331,5.9483,0.24513,0.17573,-0.68762,6.2812
1.9999,1.1184,-2.4002,-0.49703,-3.3819,-3.8746,0.30864,5.8653,5.6806,8.7749,9.0436,-0.084755,0.83557,-4.2228,1.4439,4.7571,-5,2.0344,-1.532,0,6.9738,1.7621,1.2252,-0.66631,4.4055,5.3322,4.9851,-0.87585,0.45889,-1.7391,-2.1196,-2.9707,0.010624,8.3887,-0.33629,5.9483,0.21081,0.18298,-0.79948,6.2812
2,0.83938,-1.4989,-0.93233,-1.0062,-2.0197,-3.0986,6.47,3.7245,3.2932,9.1403,-4.1245,-1.3012,2.1026,4.1363,-1.7489,3.4321,2.4781,-4.7835,0,6.6674,7.702,4.4624,6.7427,4.271,4.7823,5.2925,2.8267,-0.98359,1.3912,-2.1562,-3.0084,0.010624,8.3887,0.39885,5.9483,0.42084,0.21994,-0.77948,6.2812
0.85437,2,-1.0574,-3.0108,1.3876,-1.7768,-0.94873,9.3752,5.3877,8.7652,9.9816,0.57747,-0.005566,-3.514,0.062386,3.6232,-1.9398,4.8164,2.0571,0,6.7858,2.566,7.2857,-0.9977,4.4472,5.0485,3.9857,0.64096,0.47949,-1.1763,-1.5398,-2.4279,0.010624,8.3887,-0.3421,5.9483,0.21081,0.18287,-0.68704,6.2812
1.8377,1.125,-2.8804,-2.2245,-3.9986,-4,-1.6219,9.3425,5.389,8.1107,4.231,1.5731,-2.6949,-2.1582,-0.94983,0.48407,2.5324,-4.9026,0.44804,0,6.5197,7.1962,1.7282,1.9969,5.4955,3.3925,4.6247,2.346,3,0.054793,-0.68213,-1.5717,-1.0477,8.3887,-0.15546,5.9483,0.061197,0.16541,-0.80479,6.2812
2,1.148,-2.2947,-2.8507,-3.8651,-4,-2.4819,6.2349,2.2499,8.4325,5.2092,0.11799,-0.74167,-1.9094,2.0807,0.79769,1.291,-4.9294,-0.47126,0,6.5384,7.2762,1.0608,1.5619,5.5689,3.9837,4.0429,2.1817,1.7798,-1.7057,-1.8829,-2.7561,-1.0496,8.3887,-0.33539,5.9483,0.042455,0.1638,-0.80403,6.2812
-0.85499,2,-1.689,-3.9999,-0.94119,-4,-4,3.4707,8.9148,5.8505,2,2.0231,-2.2989,-2.4537,1.1932,-0.031378,0.35717,-5,5,0,6.6149,7.746,1.2736,2.4312,3.2147,4.5919,6.0378,3,3,0.27202,-0.15076,-1.328,0.010593,8.3887,0.39885,5.9483,0.04356,0.092743,-0.87643,6.2812
-0.85449,2,-2.5645,1.1188,-1.5245,-3.9991,-4,7.6521,5.2079,2.4402,5.1799,1.0943,-2.2722,1.1083,-3.4461,-3.1675,1.811,-5,1.0054,0,6.5267,7.4198,1.3062,-0.92394,2.8429,3.7155,5.4981,2.9983,3,0.718,0.2369,-0.94747,-1.0441,8.3887,0.39885,5.9483,0.049775,0.092392,-0.87803,6.2812
-0.54596,-0.16805,-2.1489,-1.08,-4,-4,-3.7861,9.9237,6.148,3.3621,5.4127,1.0529,-1.334,-4.2543,1.0585,3.9466,-0.23834,2.4751,1.7935,0,6.6906,7.2869,2.2892,2.8634,3.7575,4.8486,2,2.9212,0.42873,-3.0207,-3.0427,-4.1142,-1.1244,8.3887,-0.32321,5.9483,0.047999,0.11296,-0.85159,6.2812
-0.71043,-0.25676,-2.2237,-3.4674,-3.6101,-3.9993,-3.8707,4.4781,4.0485,4.804,7.3388,-0.43925,-1.4909,-0.40797,1.4872,-0.78371,-3.4011,-5,-0.14241,0,6.5433,7.282,2.4545,-1,4.4864,4.0566,3.2023,2.8719,2.6938,-3.6705,-3.896,-5,-1.0498,8.3887,-0.32422,5.9483,0.047506,0.090562,-0.84819,6.2812
1.9999,1.1459,-0.13545,0.62953,-2.7055,0.51351,0.1693,7.4434,8.8603,9.2492,7.4951,1.4638,0.2046,-3.9294,1.2741,-0.33193,1.8115,-3.7921,-0.24315,0,7.7573,7.2969,0.96196,-1,3.9704,6.1458,3.1491,-3.7968,-0.91051,-0.66722,-1.0631,-1.9156,0.010624,8.3887,0.39885,5.9483,0.21081,0.18318,-0.79985,6.2812
1.6973,0.96074,-1.4037,-2.7522,-1.88,-2.3122,-2.4041,9.9999,2,3.0009,3.8189,1.637,-0.60634,0.70403,1.5002,3.0142,-0.065514,0.238,2.992,0,6.6449,7.3258,0.89311,-0.9922,3.6536,4.7095,2,0.70806,0.47143,-0.14519,-0.22351,-1.0757,-1.1206,8.3887,-0.33609,5.9483,0.040341,0.183,-0.79973,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.7888,-1.1219,-0.10515,-4,-4,-3.714,-3.2302,9.6622,4.4621,8.0804,2.1656,2.9925,-1.2386,-0.36842,1.0208,0.63005,0.25549,-4.5618,-4.033,0,7.74,7.2784,7.2159,-1,3.3861,6.1279,3.5606,2.2924,1.0006,-4.0484,-4.0241,-5,-1.0498,8.3887,-0.33298,5.9483,0.049218,0.1085,-0.68032,6.2812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.7207,0.9934,-3.0817,-3.9994,-2.0964,-4,-4,7.2256,3.0932,7.0373,2.5669,-1.1948,-2.1795,-0.54079,4.7391,2.2953,1.8818,1.3834,0.36637,0,6.5169,7.3211,1.6455,0.055259,4.963,3.2003,4.7558,3,2.8636,-2.4955,-2.9343,-4.0229,-1.1242,8.3887,-0.32308,5.9483,0.043809,0.090743,-0.84662,6.2812
