-4.3047e-14,-0.061711,-3.8042,-5.165,-0.92542,0,0.60843,2.6541,-5,-2.0375,0.53146,4.1702,6.1609,-5,-2.0387,0.94934,1.6364e-15,-1.4313,-0.93636,-1.2081,0.39149,0.50364,0.73593,-1.0002,1.1624,-0.99803,0.43944,1.551,-2.9995,-0.94508,0,2.9995,2.0497,0.13808,1.0028,2.413e-14,4,0.3072,-1.495,-0.95151,-1.4213,0.42664,-0.76582,1.4269,1.8802,-1.0021,-0.018685,-0.40202,-2.03,-1.5768,-1.2328,-1.0434,0.73316,-0.040897,-0.81025,-0.80333,0.70957,0.0045984,-0.14586,-8,-5,-1.9117,-1.7425,-1.1507,-1.6914,-1.2017,-0.80857,-0.74044,-1.1468,-0.24349,-0.92983,-0.92568,-0.77256,-0.9635,-1.1266,-2.3658,-1.5206,-1.2559,-1.7687,-1.509,-1.4411,-1.6614,-0.49461,-1.3724,-0.319,-0.33549,-0.84372,-0.58373,-0.66817,-0.71572,-2.0214,-1.5737,-1.2294,-2.729,-0.75299,-0.88042,-0.74615,-0.72289,-0.57318,-0.93988,-2.0284,-1.7983,-1.7021,-2.9616,-1.2463,-2.2478,-0.22139,-0.67489,-8,1.2441,1.2069,2.4655,2.919,1.5681,2.6126,1.562,2.4233,1.3456,2.4133,1.2106,1.2562,1.8296,1.3952,5.8264,2.4298,-0.64246,3,3.3557,1.6192,1.5745,1.7136,2.5426,1.067,2.4652,0.95309,-0.21532,-0.91727,-0.57802,-1.1352,-1.3176,-1.4098,-2.0733,-1.0847,-1.6871,-1.2154,-1.1525,-1.1934,-1.1949,-1.2263,-0.84126,-0.79324,-0.36905,-0.24212,0.12827,-0.34737,-0.48599,-1.3968,-0.26655,-1.0503,-1.0492,-0.55343,-0.62466,-0.52924,-0.48782,-0.1897,0.26033,0.033547,0.13552,0.081663,1.2993,1.3719,1.1459,1.1734,0.23998,0.35335,0.52024,0.27144,0.29597,0.22891,0.1792,0.3586,-1.1011,-0.062445,-0.15023,-0.24235,-0.098839,-0.14665,-1.1082,-0.85905,-0.66183,-0.90476,-0.92799,-1.0221,-1.0858,-1.1054,-1.1512,-1.0713,-0.95184,-0.73707,-0.89911,-0.87898,-0.89668,-0.81888,0.48626,-0.48999,0.69897,-0.34105,-0.9519
-4.2881e-14,-0.061711,-3.7996,-5.165,-0.92602,0,0.61301,2.6552,-5,-2.037,0.53236,4.1703,6.1615,-4.9999,-2.0388,0.9494,-1.3089e-11,-1.4313,-0.93746,-1.2086,0.3946,0.50386,0.73516,-1.0007,1.1603,-0.99864,0.43942,1.0321,-2.9995,-0.94542,0,2.4808,2.0509,0.13698,1.0041,2.6039e-14,4,0.30715,-1.4955,-0.95116,-1.4211,0.42666,-0.76584,1.4269,1.8801,-1.0004,-0.018659,-0.40199,-2.03,-1.5768,-1.2329,-1.0434,0.73285,-0.040897,-0.81833,-0.80243,0.70954,0.0045984,-0.14586,-8,-5,-1.9126,-1.7425,-1.1496,-1.6917,-1.2017,-0.80852,-0.74043,-1.1468,-0.24347,-0.92975,-0.92571,-0.77256,-0.96349,-1.1266,-2.3659,-1.5207,-1.2559,-1.7687,-1.5087,-1.4413,-1.6614,-0.49461,-1.3724,-0.31899,-0.33549,-0.84372,-0.58371,-0.66817,-0.71572,-2.0214,-1.5737,-1.2294,-2.729,-0.75309,-0.88029,-0.74588,-0.7229,-0.57308,-0.93999,-2.0284,-1.7983,-1.7021,-2.9616,-1.2462,-2.2478,-0.16766,-0.67567,-8,1.2453,1.2081,2.4651,2.919,1.5696,2.6124,1.5636,2.4231,1.3471,2.413,1.2118,1.2575,1.8309,1.3965,5.8263,2.4298,-0.64246,3,3.3557,1.6207,1.5761,1.7149,2.5426,1.067,2.4639,0.95394,-0.21418,-0.91752,-0.57848,-1.1353,-1.3179,-1.4097,-2.0734,-1.0846,-1.687,-1.2153,-1.1525,-1.1934,-1.1949,-1.2263,-0.8415,-0.79342,-0.36932,-0.24226,0.12816,-0.34741,-0.48608,-1.3969,-0.26659,-1.0503,-1.0492,-0.55342,-0.62471,-0.52927,-0.48786,-0.1898,0.26023,0.033465,0.13543,0.08161,1.2994,1.372,1.1458,1.1735,0.23949,0.35298,0.51981,0.27118,0.29572,0.22896,0.17921,0.35865,-3.8662,-0.062546,-0.15007,-0.24263,-0.098918,-0.14673,-1.1082,-0.85904,-0.6618,-0.90475,-0.92806,-1.022,-1.0857,-1.1053,-1.1512,-1.0713,-0.95184,-0.73689,-0.90039,-0.87909,-0.89679,-0.819,0.48625,-0.49014,0.69897,-0.34123,-0.95153
-3.0326e-14,-0.061711,-4.9491,-5.165,-0.67754,0,-1.3918,2.5725,4.1595,-1.9035,0.11068,1.4057,5.9051,-2.154,-2.2331,0.96829,-9.477e-15,-0.35167,-0.58375,-1.0229,0.40014,0.36351,0.85218,-0.98007,1.4631,-1.073,0.43791,0.84825,-2.9995,-0.94666,0,2.9963,2.1185,0.22993,0.7328,3.4848e-14,4,1.0508,-1.0656,-0.98543,-1.419,0.51747,-0.85665,1.4269,1.8973,-1.0472,-0.010535,-0.64863,-2.0501,-1.6192,-1.302,-1.0602,0.67394,-0.040897,0.0085298,-0.80122,0.70928,0.0045984,-0.14587,-8,-0.87396,-1.5943,-1.7165,-3,-1.6398,-1.1712,-0.78755,-0.73347,-1.1243,-0.23667,-0.91613,-0.92741,-0.75588,-0.95248,-1.1155,-2.3586,-1.4949,-1.2303,-1.764,-1.3703,-1.3673,-1.6592,-0.49242,-1.3563,-0.32306,-0.34072,-0.84635,-0.58416,-0.66562,-0.71269,-2.0224,-1.5728,-1.2301,-2.7279,-0.74858,-0.93287,-0.79451,-0.73124,-0.55657,-0.88025,-2.0297,-1.8236,-1.7182,-2.9616,-1.2499,-2.2495,-0.19323,-0.53042,-8,1.129,1.0917,2.8188,2.919,1.5728,2.8762,1.5582,2.7139,1.3452,2.7054,1.1227,1.1905,1.7517,1.2821,4.9782,2.4298,-0.6419,3,3.3557,1.6042,1.5023,1.7667,3.2411,1.067,2.4521,1.0244,-0.29809,-0.64837,-0.27741,-0.98629,-1.1099,-1.4245,-2.0917,-1.1124,-1.7123,-1.2088,-1.1929,-1.2485,-1.189,-1.2181,-0.57694,-0.60232,-0.13803,-0.085677,0.2202,-0.29309,-0.40286,-1.4109,-0.26961,-1.0386,-1.0347,-0.55214,-0.63877,-0.52526,-0.48341,-0.052307,0.37196,0.14622,0.13866,0.055971,1.274,1.3663,1.1651,1.1562,0.33229,0.4421,0.61803,0.33367,0.35634,0.27517,0.2029,0.36901,-1.409,-0.053571,-0.22049,-0.20318,-0.098779,-0.14521,-1.1082,-0.81098,-0.67026,-0.90088,-0.96071,-1.0223,-1.0781,-1.1241,-1.1512,-1.0708,-0.95184,-0.72693,-0.90298,-0.88575,-0.87697,-0.79718,0.45083,-0.44974,0.69897,-0.25209,-1.0595
-2.2963e-14,-0.061711,-4.6207,-5.165,-0.67971,0,-1.2363,2.512,-5,-1.977,0.6072,4.1377,6.1595,-4.9994,-2.0683,0.93575,1.612e-15,-0.40664,-1.0381,-1.1983,0.37802,0.47089,0.72401,-0.95205,1.3129,-0.9565,0.44487,1.1693,-2.9995,-0.9152,0,2.6299,1.9681,0.24879,0.88877,3.34e-13,4,0.23336,-1.6043,-0.94664,-1.4276,0.40491,-0.74409,1.4269,1.9025,-1.1193,-0.021578,-0.53276,-2.0554,-1.6352,-1.3269,-1.0652,0.72951,-0.040897,-0.38707,-0.79893,0.71333,0.0045984,-0.14586,-8,-5,-1.7982,-1.7443,-1.0342,-1.6853,-1.2103,-0.80635,-0.74247,-1.1528,-0.24184,-0.92437,-0.91524,-0.77037,-0.96626,-1.1293,-2.3667,-1.5244,-1.2593,-1.7685,-1.5472,-1.4498,-1.6621,-0.49568,-1.3772,-0.31837,-0.33517,-0.84318,-0.58425,-0.66894,-0.71663,-2.0216,-1.5734,-1.229,-2.729,-0.75027,-0.86707,-0.73166,-0.72144,-0.56583,-0.93161,-2.0258,-1.7933,-1.6987,-2.9615,-1.2468,-2.2473,-0.17144,-0.74716,-8,1.096,1.0588,2.5703,2.919,1.459,2.7122,1.4534,2.541,1.2384,2.532,1.0512,1.1181,1.6672,1.2487,4.8179,2.4298,-0.64446,3,3.3557,1.5065,1.4509,1.6158,2.5783,1.067,2.4586,0.90369,-0.32617,-0.95018,-0.65544,-1.1654,-1.3627,-1.3996,-2.0556,-1.0737,-1.6815,-1.2067,-1.1318,-1.1727,-1.1893,-1.2214,-0.88309,-0.83319,-0.41414,-0.25395,0.11219,-0.35802,-0.50039,-1.3853,-0.26646,-1.0522,-1.05,-0.55392,-0.62154,-0.53077,-0.48952,-0.20424,0.24167,0.019938,0.1477,0.088383,1.3061,1.3765,1.1407,1.1818,0.23952,0.35755,0.52174,0.26619,0.29108,0.23036,0.17389,0.36052,-2.2199,-0.055706,-0.1342,-0.25736,-0.092997,-0.14062,-1.1082,-0.85723,-0.66066,-0.9037,-0.94428,-1.0205,-1.0849,-1.1219,-1.1512,-1.0729,-0.95184,-0.74469,-0.90106,-0.88604,-0.8915,-0.82063,0.49564,-0.51198,0.69897,-0.3497,-0.95667
-0.0027871,-0.061711,-3.8878,-5.165,-0.50773,0,-1.4551,1.9227,-5,-0.55887,1.7715,4.0409,6.3426,-1.3705,2.4865,1.0753,-1.3379e-14,-0.21392,-2.9226,-1.4631,0.62295,0.025864,0.75928,-0.81242,0.91881,-2.1621,0.4472,-0.25766,-2.9995,-0.65407,0,2.729,1.4812,0.52934,3,3.8804e-14,4,0.59501,-1.9203,0.20622,-1.954,0.19074,-0.52992,1.4269,1.9048,-1.9953,0.091092,-0.31143,-2.132,-1.7421,-1.4996,-1.0969,0.65523,-0.040897,0.098652,-0.20869,0.74674,0.0045984,-0.1844,-0.70653,-0.80538,-1.5914,-1.5164,-3,-1.6675,-1.1806,-0.778,-0.71989,-1.1581,-0.25282,-0.9154,-0.88543,-0.69322,-0.95146,-1.1144,-2.3355,-1.5203,-0.84792,-1.6512,-3,-1.4514,-1.5853,-0.48593,-1.3459,-0.3056,-0.3025,-0.83848,-0.56902,-0.66172,-0.70768,-1.9865,-1.5612,-1.0124,-2.7292,-0.75648,-0.83756,-0.68371,-0.70959,-0.44075,-0.72286,-2.0099,-1.8013,-1.7049,-2.9542,-1.2383,-2.2002,-0.80617,-5,-8,0.51812,0.4809,1.7723,2.919,0.98379,1.8952,1.1007,1.681,0.71678,1.6677,0.32677,0.48875,1.0157,0.68635,3.9006,2.4298,-0.64532,0.79151,3.3557,1.0791,1.0228,1.2518,4.3065,1.067,0.304,0.44099,-0.6188,-1.0503,-0.42094,-1.1522,-1.2917,-0.63883,-1.6184,-0.56429,-0.88859,-0.44029,-0.67803,-0.74817,-0.65139,-0.68032,-0.58863,-0.74173,-0.53969,-0.22345,0.36906,-0.29408,-0.29906,-1.4841,-0.19073,-1.0284,-1.102,-0.4819,-0.59661,-0.48956,-0.44766,0.17655,0.42565,0.23477,-0.11015,0.028091,1.3501,1.3983,1.1367,1.2108,0.011545,0.18665,0.45305,0.065513,0.090145,0.0189,0.019748,0.039541,-0.28099,-0.002633,-0.097085,-0.37437,-0.035889,-0.15698,-1.1082,-0.79444,-0.6229,-0.8826,-1.115,-0.71727,-0.78014,-1.0568,-1.1512,-1.0736,-0.95184,-1.0204,-0.82118,-0.8859,-0.74779,-0.75463,0.45079,-0.42989,0.41082,-0.46592,-0.87375
-2.8981e-14,-0.061711,-4.8436,-5.165,-0.67957,0,-1.3694,2.5426,4.075,-1.8846,0.11951,1.3785,5.9089,-2.1104,-2.2339,0.97038,-1.024e-14,-0.3594,-0.60326,-1.0364,1.1668,0.44849,0.83517,-1.0656,1.284,-1.0875,0.43722,-3.0954,-2.9995,-0.76599,0,-1.179,2.0759,0.25825,0.70848,3.5659e-14,-0.029879,1.0696,-1.0482,-0.99182,-1.4178,0.5256,-0.86478,1.4269,1.8902,-1.0628,-0.011055,-0.62649,-2.0526,-1.6277,-1.3126,-1.0627,0.68306,-0.040897,-0.043056,-0.86433,0.70845,0.0045984,-0.14589,-8,-0.95906,-1.6185,-1.7161,-3,-1.6454,-1.1709,-0.78313,-0.7321,-1.1214,-0.23534,-0.91183,-0.92612,-0.75227,-0.9502,-1.1132,-2.3582,-1.4957,-1.2304,-1.7643,-1.3402,-1.3671,-1.6589,-0.49201,-1.3529,-0.32386,-0.34192,-0.84689,-0.58411,-0.66497,-0.7119,-2.0226,-1.5729,-1.2304,-2.7279,-0.75203,-0.93321,-0.79226,-0.7317,-0.55599,-0.88468,-2.0291,-1.8213,-1.7162,-2.9616,-1.2501,-2.2497,-0.16803,-0.53247,-8,1.093,1.0558,2.6351,2.919,1.5542,2.6922,1.5393,2.5282,1.3267,2.5195,1.0903,1.1642,1.7145,1.2487,4.8965,2.4298,-0.64165,3,3.3557,1.5893,1.4953,1.7394,3.0118,1.067,2.388,0.99756,-0.32449,-0.64123,-0.27517,-0.97792,-1.1051,-1.4213,-2.0901,-1.109,-1.7114,-1.203,-1.1915,-1.2487,-1.1836,-1.2121,-0.56795,-0.59436,-0.12939,-0.079212,0.21837,-0.28852,-0.39909,-1.411,-0.2672,-1.0349,-1.0301,-0.55025,-0.63849,-0.52286,-0.48094,-0.044763,0.37867,0.1541,0.13792,0.053801,1.2773,1.3679,1.1652,1.1586,0.33323,0.44527,0.61883,0.33808,0.36066,0.27416,0.2028,0.36845,-3.1506,-0.051313,-0.22042,-0.205,-0.097467,-0.14404,-1.1082,-0.80824,-0.66906,-0.89965,-0.95907,-1.0461,-1.0886,-1.124,-1.1512,-1.0705,-0.95184,-0.72788,-0.90944,-0.88401,-0.87774,-0.8005,0.44982,-0.44845,0.69897,-0.25175,-1.0537
-0.00025234,-0.061711,-4.4301,-5.165,-0.83057,0,0.15898,2.274,5,-1.9009,0.38,1.5436,8.5603,3,-3,1.2448,-1.4319e-05,-1.4313,1.1052,-0.54868,0.25418,0.46679,0.66095,-1.1357,1.4559,0.40857,0.052551,-0.1967,-2.9995,-0.82181,0,1.914,1.8581,0.4135,1.266,0.0029845,4,2.5487,-1.163,-0.96843,-1.4735,0.6542,-0.99482,1.4269,1.8616,-1.345,-0.028591,-0.41672,-2.0366,-1.5794,-1.2193,-1.0366,0.77563,-0.040897,0.0072688,-0.80777,0.72517,0.0045984,-0.14588,-8,-0.89714,-1.6002,-1.5697,-0.89841,-1.5992,-1.2019,-0.83707,-0.75614,-1.0884,-0.24907,-0.97626,-0.92872,-0.76688,-0.98835,-1.1508,-2.3268,-1.4983,-0.84764,-1.7459,-1.1301,-1.438,-1.6506,-0.48527,-1.3157,-0.30294,-0.29698,-0.82672,-0.55903,-0.67275,-0.71992,-2.0125,-1.5829,-1.1076,-2.7289,-0.76574,-0.97159,-0.76108,-0.69326,-0.64861,-0.87769,-2.0329,-1.8751,-1.7507,-2.9621,-1.2408,-2.2252,-1.4963,-1.3725,-8,0.88978,0.85257,2.5182,2.919,1.2082,2.5727,1.2215,2.3829,0.99412,2.3714,0.8093,0.86844,1.4273,1.0303,6.0382,2.4298,-0.52111,2.9999,3.3557,1.2605,1.1767,1.4194,3.3062,1.067,2.464,0.71959,-0.4962,-0.23195,0.2888,-0.08313,-0.3736,-1.2894,-1.8279,-0.55125,-1.5668,-1.1229,-0.82107,-0.84502,-0.67738,-0.71468,0.12894,0.24003,0.36749,-0.73773,-0.29015,-0.43901,-0.75221,-1.68,-0.23136,-1.1497,-1.2326,-0.61694,-0.69295,-0.52896,-0.48978,-0.6544,-0.11395,-0.2736,0.024578,0.016072,1.2402,1.3312,1.1127,1.0823,0.2077,0.24167,0.40859,0.16361,0.18502,0.14708,0.16916,0.32727,-0.18844,0.0039929,-0.033425,-0.27911,-0.067743,-0.12669,-1.1082,-0.874,-0.5557,-0.84635,-0.93925,-1.0207,-1.0409,-1.105,-1.1512,-0.77636,-0.95181,-0.79298,-0.89458,-0.86433,-0.83437,-0.72088,0.44936,-0.19253,0.69897,-0.38503,-0.93834
-2.7704e-14,-0.061711,-4.6084,-5.165,-0.68859,0,-1.2263,2.5297,-5,-1.9794,0.61728,4.1685,6.1611,-4.9981,-2.0438,0.93366,-1.4946e-14,-0.37752,-1.0626,-1.2082,1.1582,0.56987,0.68731,-1.1406,1.0939,-0.97079,0.44299,-2.6825,-2.9995,-0.72635,0,-1.2134,1.9787,0.24171,0.89271,2.9353e-14,4,0.24901,-1.617,-0.99999,-1.425,0.41226,-0.75144,1.4269,1.8819,-1.1026,-0.021881,-0.50901,-2.0563,-1.6386,-1.332,-1.0664,0.73039,-0.040897,-0.3999,-0.88046,0.70794,0.0045984,-0.14589,-8,-5,-1.7961,-1.7452,-1.0173,-1.6979,-1.2108,-0.8038,-0.74185,-1.153,-0.24096,-0.9204,-0.91765,-0.76989,-0.96512,-1.1282,-2.3669,-1.526,-1.2606,-1.7685,-1.5041,-1.4533,-1.6617,-0.49556,-1.3754,-0.31853,-0.33564,-0.84344,-0.58353,-0.6686,-0.71623,-2.0218,-1.5737,-1.2298,-2.7291,-0.75313,-0.86106,-0.72096,-0.72066,-0.55703,-0.92708,-2.0236,-1.7875,-1.6943,-2.9616,-1.2461,-2.2479,-0.5956,-0.68095,-8,1.1133,1.0761,2.3995,2.919,1.4742,2.5413,1.4684,2.3674,1.2536,2.3582,1.0668,1.1352,1.6835,1.2657,4.8135,2.4298,-0.64377,3,3.3557,1.5263,1.4716,1.6348,2.5799,1.067,2.3825,0.91819,-0.31703,-0.94194,-0.6503,-1.1566,-1.3554,-1.3903,-2.0478,-1.0639,-1.6743,-1.1978,-1.1253,-1.1664,-1.1823,-1.2142,-0.87773,-0.82208,-0.40662,-0.24586,0.11704,-0.35194,-0.49443,-1.3819,-0.26337,-1.0498,-1.0469,-0.55148,-0.62108,-0.52834,-0.48702,-0.19805,0.2516,0.028407,0.15079,0.08582,1.3139,1.3808,1.1369,1.1885,0.24073,0.36523,0.53193,0.27036,0.29543,0.2311,0.17677,0.36307,-0.37047,-0.053792,-0.15448,-0.24795,-0.091445,-0.13933,-1.1082,-0.857,-0.65853,-0.90321,-0.93877,-1.0491,-1.0974,-1.121,-1.1512,-1.0724,-0.95184,-0.74749,-0.92467,-0.88014,-0.8953,-0.82123,0.48778,-0.51152,0.69897,-0.35394,-0.94934
-3.9824e-14,-0.061711,-3.7105,-5.165,-0.93809,0,0.69343,2.6763,-5,-2.0314,0.46471,4.1476,6.154,-4.9999,-2.0311,0.95467,-7.6071e-10,-1.4313,-0.89142,-1.206,0.39559,0.50481,0.73168,-0.99436,1.136,-0.98846,0.4394,0.77381,-2.9995,-0.95108,0,2.1941,2.0649,2.8983,0.99427,2.3731e-14,4,0.32093,-1.4839,-0.94357,-1.3999,0.42523,-0.76441,1.4269,1.8809,-0.96622,-0.017862,-0.40267,-2.0302,-1.5768,-1.2333,-1.0375,0.72685,-0.040897,-1.6497,-0.80397,0.70875,0.0045984,-0.14586,-8,-5,-1.3145,-1.7425,-1.2371,-1.6824,-1.2027,-0.80293,-0.7395,-1.1456,-0.24212,-0.9277,-0.92389,-0.76949,-0.96204,-1.1251,-2.3663,-1.5195,-0.8608,-1.7688,-1.5166,-1.4339,-1.663,-0.49422,-1.3707,-0.31933,-0.33538,-0.84393,-0.58372,-0.66787,-0.71536,-2.022,-1.5742,-1.0306,-2.7291,-0.75343,-0.88116,-0.74505,-0.72313,-0.57279,-0.93959,-2.0285,-1.7993,-1.7028,-2.9617,-1.244,-2.2195,-0.36894,-0.66111,-8,1.2634,1.2262,2.463,2.919,1.593,2.6077,1.5876,2.4185,1.3702,2.4084,1.2336,1.2787,1.8547,1.4531,5.8127,2.4298,-0.64245,3,3.3557,1.6433,1.6031,1.7312,2.51,1.067,2.4646,0.94871,-3,-0.91504,-0.55756,-1.1293,-1.3051,-1.4103,-2.0732,-1.0796,-1.689,-1.2096,-1.1452,-1.1877,-1.1884,-1.2196,-0.8392,-0.79138,-0.60452,-0.25237,0.11972,-0.35001,-0.49209,-1.4009,-0.2654,-1.0505,-1.0507,-0.55467,-0.62446,-0.52802,-0.48656,-0.20213,0.25045,0.077642,0.1431,0.088968,1.3008,1.3736,1.1463,1.175,0.24539,0.35898,0.52662,0.27678,0.30126,0.23656,0.19089,0.37066,-0.59817,-0.063453,-0.15421,-0.23896,-0.099531,-0.14744,-1.1082,-0.86657,-0.63839,-0.90388,-0.92988,-1.0229,-1.0814,-1.106,-1.1512,-1.0713,-0.95184,-0.61961,-0.8997,-0.8803,-0.89654,-0.81881,0.48462,-0.49284,0.69897,-0.39827,-0.95653
-2.4425e-14,-0.061711,-1.238,-5.165,-1.0155,0,3,3.2772,-4.9932,-1.9636,0.34337,3.0402,6.1449,-3.8127,-2.1187,0.96315,-1.1125e-14,-1.4313,-0.75606,-1.1764,-2.2982,0.51857,0.60905,-0.8408,0.40547,-0.99512,0.4123,1.2754,-2.9995,1.7271,0,2.0217,1.8809,2.8995,0.70908,5.6236e-06,4,0.77543,-1.3608,-0.91316,-1.2323,0.51323,-0.85293,1.4269,1.9102,-0.21479,-0.028535,-0.41532,-2.0523,-1.6266,-1.3127,-1.0555,0.68491,-0.040897,0.43144,-0.81127,0.85141,0.0045984,-0.14586,-8,-0.29488,-1.315,-1.7388,-1.6416,-1.6957,-1.2264,-0.7853,-0.73616,-1.1381,-0.23724,-0.92359,-0.92267,-0.76272,-0.95675,-1.1198,-2.3673,-1.5235,-0.86594,-1.7653,-1.3352,-1.3882,-1.6618,-0.49324,-1.3641,-0.32125,-0.33648,-0.84499,-0.58381,-0.66687,-0.71418,-2.022,-1.5759,-1.0346,-2.7294,-0.75156,-0.85765,-0.72044,-0.71947,-0.56663,-0.93551,-2.0286,-1.7905,-1.6972,-2.9623,-1.2241,-2.2236,-1.6636,-0.6248,-8,1.8461,1.8089,2.4541,2.919,2.2273,2.6153,2.2123,2.4288,2.011,2.4188,1.7968,1.8584,2.41,2.0409,5.6156,2.4298,-0.6326,2.9996,3.3557,-3,-3,0.48882,2.1433,1.067,2.4628,-3,-3,-0.80289,-0.35777,-0.97816,-1.1402,-1.4342,-2.0844,-1.0865,-1.7189,-1.2131,-1.1506,-1.1971,-1.1873,-1.2173,-0.71772,-0.67617,-0.50756,-0.19595,0.1753,-0.29125,-0.44106,-1.4084,-0.26777,-1.0491,-1.0516,-0.55891,-0.62658,-0.52779,-0.48613,-0.14495,0.30988,0.11556,0.1347,0.10572,1.3131,1.3799,1.1359,1.1873,0.24757,0.36492,0.53988,0.29032,0.31561,0.23941,0.23721,0.33929,-0.18166,-0.072874,-0.16609,-0.23103,-0.10642,-0.15906,-1.1082,-0.86478,-0.61752,-0.90172,-0.86157,-1.0247,-0.69035,-1.1038,-1.1512,-1.0593,-0.95184,-0.51666,-0.89364,-0.88495,-0.90736,-0.81924,0.45853,-0.52268,0.69897,-0.39348,-0.96038
-1.6082e-07,-0.061711,-2.2308,-5.165,-0.89227,0,1.0634,2.1703,2.4956,-1.4354,-0.55529,3.7289,4.4641,-0.046326,2.1474,0.80051,-0.0037329,-1.4312,0.073688,0.50672,0.40628,0.40625,-0.78522,-0.83572,1.2188,-1.2821,0.42344,-1.8189,-2.9995,-0.63723,0,1.1613,2.1738,0.071665,1.1497,0.21145,3.9999,2.6093,-0.38837,-0.60639,0.24758,0.85169,-1.1889,1.4269,-0.12752,-1.9901,0.048544,-0.35112,-2.0438,-1.6014,-1.2829,-1.0526,0.75062,-0.040897,0.037314,-0.75701,0.75742,0.0045984,-0.5747,-7.9994,-0.82896,-1.5835,-1.7321,-3,-1.8492,-1.1918,-0.75818,-0.7503,-1.1451,-0.21712,-0.97635,-0.87145,-0.69139,-0.9747,-1.137,-2.3697,-1.5341,-0.98226,-1.7243,-1.3198,-1.0741,-1.6681,-0.50045,-1.3655,-0.30579,-0.30084,-0.83317,-0.55872,-0.67123,-0.71763,-1.9948,-1.573,-1.1385,-2.7244,-0.77069,-0.94364,-0.77806,-0.69944,-0.60331,-0.95474,-2.032,-1.8339,-1.7254,-2.9588,-1.2103,-2.2432,-0.21212,-0.48607,-7.0302,0.66251,0.6253,1.4801,2.919,1.1415,1.4651,1.1947,1.2597,0.89689,1.2471,0.70902,0.75396,1.4116,0.91297,4.7235,2.4298,-0.63654,-0.18519,3.3557,1.5934,1.5084,1.7561,4.2992,1.067,-0.74079,1.0289,-0.14788,0.52775,1.0643,0.8099,0.55116,-1.3271,-1.8493,-1.0969,-1.6849,-1.0648,-1.2979,-1.3455,-1.1335,-1.168,0.54751,0.86321,0.97562,0.9369,1.3234,0.7665,0.78783,-1.2567,-0.27624,-1.0872,-1.1628,-0.55862,-0.68903,-0.5153,-0.47603,0.9414,1.5686,1.1934,2.1615,1.9347,1.2552,1.3311,1.128,1.0959,0.35764,0.4505,0.61247,0.35921,0.38172,2.3424,2.348,2.5273,-1.1786,-0.0062028,-0.23212,-0.17858,-0.081298,-0.16444,-1.1082,-0.78262,-0.50481,-0.84853,-1.0209,-1.0062,-0.87033,-1.0785,-1.1512,-1.0645,-0.95183,-0.87529,-0.94156,0.34835,-0.76098,-0.78931,1.7462,-0.19834,0.69897,-0.3173,-1.0351
-4.2216e-14,-0.061711,-3.5467,-5.165,-0.95224,0,0.89872,2.7372,-5,-2.0244,0.53654,4.1824,6.1593,-4.9884,-2.0172,0.94779,3.2082e-15,-1.4313,-0.95718,-1.2198,1.4521,0.62348,0.68965,-1.216,0.84961,-1.02,0.43742,-2.8004,-2.9995,-0.77624,0,-1.2395,2.1453,0.058496,1.0728,4.439e-14,4,0.30919,-1.5227,-1.0075,-1.4102,0.43121,-0.77039,1.4269,1.8401,-0.90656,-0.018731,-0.40192,-2.0307,-1.5779,-1.2347,-1.0437,0.71976,-0.040897,-0.67039,-0.88903,0.70303,0.0045984,-0.14589,-2.5049,-5,-1.8724,-1.7436,-1.1192,-1.7057,-1.2022,-0.80594,-0.73967,-1.1458,-0.24261,-0.92606,-0.92906,-0.77188,-0.96197,-1.1251,-2.3663,-1.5223,-1.2573,-1.7685,-1.4761,-1.4461,-1.6611,-0.4944,-1.3697,-0.31937,-0.33622,-0.84413,-0.58281,-0.6677,-0.71517,-2.0217,-1.574,-1.23,-2.729,-0.75597,-0.87243,-0.73359,-0.72188,-0.56415,-0.93594,-2.0265,-1.7918,-1.6972,-2.9616,-1.2446,-2.2484,-1.1228,-0.60047,-8,1.3287,1.2914,2.2826,2.919,1.6586,2.4301,1.6531,2.2408,1.4363,2.2307,1.2948,1.3416,1.916,1.48,5.8487,2.4298,-0.64172,3,3.3557,1.711,1.6645,1.8084,2.6391,1.067,2.3744,1.0558,-0.13403,-0.91304,-0.58214,-1.1298,-1.3154,-1.4018,-2.0661,-1.0767,-1.6811,-1.2073,-1.1501,-1.1915,-1.1879,-1.219,-0.84232,-0.78803,-0.36789,-0.23755,0.12814,-0.34364,-0.48347,-1.3936,-0.26355,-1.0471,-1.0452,-0.55077,-0.62524,-0.52633,-0.48481,-0.1886,0.26521,0.036929,0.14274,0.079873,1.3079,1.3764,1.1416,1.1808,0.23987,0.35984,0.52946,0.27695,0.30172,0.2327,0.18346,0.3639,-0.2186,-0.064526,-0.18022,-0.22955,-0.099684,-0.14758,-1.1082,-0.85897,-0.65952,-0.90415,-0.92704,-1.0539,-1.0997,-1.1043,-1.1512,-1.0706,-0.95184,-0.73963,-0.92672,-0.83474,-0.90031,-0.8207,0.48164,-0.492,0.69897,-0.34765,-0.93933
