-7.0295e-07,-0.061711,-0.48018,-5.165,-0.98432,0,2.9439,2.3124,2.174,-0.14485,0.26279,3.7179,6.0712,-4.9289,-2.4417,1.011,-0.12509,-1.4313,-0.37517,-1.1356,1.2706,5.3158e-05,-0.096682,-0.97719,1.8181,-1.533,0.45656,-0.96536,-2.9995,2.8476,0,2.1123,3.2995,-1.2795,2.1815,0.47708,2.9072,-1.6285,-2.0182,-0.62132,-0.79336,0.068417,-0.4076,1.4269,1.9017,-2.5365,0.29616,-6.4146,-2.0458,-1.6066,-1.2839,-1.0579,1.0137,-0.040897,0.45492,-7.8471,0.8472,0.0045984,-0.22066,-4.7146,-4.4406,-1.7793,-1.7215,-2.8662,-1.5791,-1.19,-0.82103,-0.73849,-1.1346,-0.23654,-0.86012,-0.94897,-0.79368,-0.96691,-1.13,-2.3561,-1.5333,-1.2531,-1.7664,-2.9584,-1.4042,-1.6637,-0.49154,-1.3698,-0.31261,-0.34246,-0.8404,-0.58594,-0.66803,-0.71566,-2.0204,-1.5777,-1.2221,-2.7263,-0.77301,-0.34662,-0.39749,-0.72334,-0.60204,-0.95944,-2.0287,-1.831,-1.7211,-2.9584,-1.2238,-2.2479,-4.8953,-2.7603,-4.9799,0.81444,0.77722,1.7577,2.919,0.89008,1.8358,-2.806,1.7011,-1.8596,1.6948,0.8167,0.85152,1.4197,0.96193,-2.2067,2.4298,-0.64877,0.83206,3.3557,-2.5788,-0.95761,-2.9888,4.9994,1.067,0.19404,2.2598,1.1918,-0.96971,-0.50497,-1.2118,-1.2979,-1.3803,-2.1633,-1.1609,-1.6936,-1.2692,-1.2682,-1.3066,-1.2518,-1.2841,-0.86973,-0.94806,-0.5188,-0.31766,0.10534,-0.40362,-0.50745,-1.4586,-0.2791,-1.0251,-0.98615,-0.49995,-0.63431,-0.53538,-0.49382,-0.25772,0.10424,-0.12807,1.6491,1.2587,1.2801,-3.6746,-3.8846,1.1454,0.20865,0.30524,0.44226,0.26376,0.28524,1.7677,1.6041,1.8044,-0.16759,-0.078399,-0.049371,-0.32118,-0.098865,-0.1795,-1.1082,-0.77273,-0.69897,-0.90674,-0.58396,-0.95463,-0.56593,-1.1278,-1.1512,-1.0756,-0.95184,-1.2099,-0.89935,-0.88604,-0.75794,-0.75329,1.7296,-0.2801,0.69897,-0.24061,-0.90768
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.036124,-0.061711,-3.7777,-5.165,2.9558,0,-1.6796,0.67554,-1.2925,-1.3313,0.54759,-2.9719,1.27,-4.5412,-0.31913,1.9951,-0.16802,0.37676,-0.96687,-0.41644,-0.48922,0.96935,-0.65102,-0.85241,3.3237,-1.6981,-4.3304,-0.25367,-2.9995,1.3665,0,2.716,2.4422,-0.44103,2.6649,0.41173,-0.13399,-2.2894,2.9513,-0.23698,0.81008,0.64178,-0.98079,1.4269,1.8989,-2.1558,0.098231,-6.4793,-2.1893,-0.62891,-2.5669,-2.6942,-0.85485,-0.040897,0.39009,0.0025492,0.89579,0.0045984,-0.14538,-0.4271,-1.0391,-1.6273,-0.82133,-0.49618,-0.51697,-0.58406,-0.3351,-0.48279,-0.76886,-0.12957,-0.27962,-0.22523,-0.21078,-0.75534,-0.9013,-0.88997,-0.73516,-0.65278,-0.86407,-0.41222,-0.76436,-0.56491,-0.42614,-0.83487,-0.21889,-0.22061,-0.26811,-0.23996,-0.35364,-0.57146,-0.91307,-0.53774,-0.78898,-2.7297,-0.33493,-0.41985,-0.40004,-0.39682,-0.65341,-0.98881,-2.0396,-1.8699,-1.7447,-2.9637,-1.244,-2.2137,-3.1123,-2.942,-5.9109,0.66009,0.62287,2.4196,2.919,0.92511,2.0774,1.0194,1.9426,0.6578,1.9364,0.075552,-2.1876,0.97854,1.1449,3.736,2.4298,-0.35541,-2.8552,3.3557,-2.1682,-2.7549,1.6531,-0.95916,1.067,-3.333,1.3329,0.34923,1.333,2.3257,-2.7766,0.43709,-0.75246,-3.4183,1.7845,-2.0425,0.11044,-0.3948,-3.351,2.0813,2.0911,0.58916,0.28337,-0.31076,-0.87475,2.3767,2.8198,0.39129,0.48305,2.3263,0.4813,0.22007,-0.82942,1.007,-1.051,2.641,-1.8429,-1.7442,-2.7404,2.7456,2.7007,-4.9329,0.32917,-1.136,-3.3328,0.31676,0.3807,0.51745,0.60204,0.62201,2.8241,2.7929,2.9569,-0.16808,-0.010646,0.13282,-0.15936,-0.061207,-0.15869,0.23251,-0.36755,-0.30748,-0.62647,-0.75895,-0.59683,-0.61544,-0.60791,-1.1511,-0.47291,-0.95175,-1.2727,-0.5671,-0.88573,-0.80254,-0.69284,1.749,0.69716,0.69897,-0.40803,-0.83644
-8.8355e-06,-0.061711,-4.9885,-5.165,0.096954,0,-1.3056,2.5839,-4.4132,-1.5114,1.4114,5.2128,3.2066,-3.4398,-1.9681,1.995,-0.0012385,2.2768,-0.77345,-0.62025,-1.5931,0.30823,-0.31303,-1.0937,2.4598,-1.8482,-4.8501,-3.562,-2.9995,1.3796,0,-0.35844,3.765,-1.8616,2.9165,0.47489,1.7431,-2.7356,0.8135,-1.3412,-0.67768,0.60945,-0.94863,1.4269,1.8781,-2.8517,0.28344,-0.027942,-2.0484,-1.6402,-1.2875,-1.0598,1.0137,-0.040897,0.43051,-0.74753,0.8958,0.0045984,-0.14579,-0.6927,-3.8927,-2.8959,-1.7483,-2.5129,-1.4275,-1.147,-0.70954,-0.66528,-1.1113,-0.12932,-0.73624,-0.50922,-0.59691,-0.4158,-1.0117,-2.3688,-1.5441,-1.2761,-1.7686,-2.3391,-1.2638,-1.5416,-0.43761,-1.24,-0.20355,-0.32179,-0.26707,-0.40367,-0.60269,-0.63581,-0.9131,-1.5966,-0.78904,-2.7261,-0.75119,-0.35618,-0.3975,-0.39683,-0.506,-0.25644,-2.0322,-1.8696,-1.7441,-2.9596,-1.239,-0.83854,-0.17555,-0.37523,-7.7214,1.0901,1.0529,2.0269,2.919,-1.8016,-0.97765,1.1637,2.0199,0.31638,2.0066,1.0262,1.0701,1.4561,1.2391,-4.959,2.4298,-0.35541,2.9924,3.3557,2.4899,-0.91797,-2.1499,-3.4153,1.067,1.5688,2.6472,1.7761,1.7134,2.2727,1.4946,1.2768,0.15522,-1.2972,1.107,-3.5159,0.25419,0.47137,0.64572,-3.4697,0.59716,1.8035,1.6826,2.1636,2.5068,2.9995,2.277,2.2824,-0.76527,1.8204,-2.4941,0.63251,-4.6641,1.2272,1.281,1.322,-2.5925,2.9982,-2.1276,1.8877,1.6028,1.3242,-0.25754,-3.5,-2.9717,0.11106,-3.9394,0.46931,0.1924,0.21241,2.081,1.8759,-2.2552,-1.9076,-0.090974,-0.38406,-0.20068,-0.11417,-0.18493,-1.1082,-0.73469,-0.58257,-0.72683,-0.57477,-0.83495,-0.57691,-0.71333,-1.1512,-0.47291,-0.95184,-1.0031,-0.83436,-0.87771,-0.60308,-0.66526,1.7424,-0.080179,0.69897,0.073868,-0.82553
-1.3713e-05,-0.061711,-4.9939,-5.165,2.1386,0,-1.6372,2.436,-4.7525,-2.1776,0.70777,3.7062,6.475,-4.4537,-2.1221,0.88499,-0.8537,3.4901,-0.91701,-1.3888,-2.2766,0.11006,0.68217,-0.80498,0.62021,-0.96324,0.41339,-2.5318,-2.9995,-2.5991,0,-2.9847,0.7148,1.5531,-0.20521,0.44381,1.5104,0.58437,-1.5203,-0.72105,-1.3751,0.468,-0.80718,1.4269,1.9017,-1.379,-4.971,0.049253,-2.0563,-1.6862,-1.324,-1.0657,0.56114,-0.040897,0.41565,-1.2872,-3.5879,0.0045984,-1.26,-0.67329,-0.74691,-2.2685,-1.7436,-1.0456,-1.8373,-0.60414,-0.82705,-0.74564,-1.1486,-0.24918,-0.94466,-0.93585,-0.78251,-0.97011,-1.1331,-2.3685,-1.5317,-1.2354,-1.7679,-1.3044,-1.483,-1.663,-0.4984,-1.3811,-0.31767,-0.21355,-0.84238,-0.58377,-0.66987,-0.35989,-2.0227,-1.5764,-1.2381,-2.7296,-0.33493,-0.85139,-0.738,-0.71674,-0.2049,-0.94528,-2.03,-1.7875,-1.6956,-2.9623,-1.2399,-2.2521,-4.4919,-0.56394,-4.4097,1.0569,1.0197,1.5028,2.919,1.365,1.6915,1.3635,0.84307,1.2661,-3.5548,0.86307,0.93514,1.3955,1.1602,4.9123,2.4298,-0.63298,-1.1003,3.3557,-2.2677,-2.7776,-0.419,0.60565,1.067,-1.8709,-0.77404,-1.6566,-0.9628,-0.58547,-1.0977,-2.7005,-1.4344,-2.0493,-1.1271,-1.7017,-1.2528,-1.2045,-1.2454,-1.2283,-1.2613,-0.85596,-0.79677,-0.39065,-0.30433,0.083638,-0.34151,-0.52267,-1.3447,-0.2812,-1.0568,-3.8201,-0.55739,-0.63559,-0.54015,-4.7657,-0.23179,0.22748,0.0012322,0.09446,0.077387,-4.1938,1.365,1.1409,1.1721,-4.8585,0.37421,0.53921,0.29787,0.32357,0.20946,0.20351,0.31626,-0.1676,-0.0030862,-0.19389,-0.21284,-0.06607,-0.12798,-1.1082,-0.83834,-0.58395,-0.863,-0.76259,-0.55105,-0.64549,-0.90447,-1.1512,-1.0598,-0.95184,-0.51672,-0.5671,-0.88604,-0.91685,-0.76698,0.4547,-0.51388,0.69897,-0.40653,-0.97614
-0.0022029,-0.061711,-1.0861,-5.165,-0.92366,0,2.2679,1.9029,-2.3223,2.2859,0.95727,-0.43775,6.0082,1.6283,1.5565,1.2484,-0.11713,4.971,-1.0595,-1.1641,0.75431,7.7783e-06,0.97412,-0.96232,0.78893,-1.1128,0.46259,-2.4968,-2.9995,2.8601,0,2.4466,1.5057,0.47435,3,5.2271e-05,-1.4525,0.4276,-1.8117,-0.61012,-1.9754,0.53254,-0.87174,1.4269,1.9017,-2.1317,0.13968,-0.047731,-2.0771,-1.5992,-1.2624,-1.0411,0.7276,-0.040897,-0.40261,-0.20311,0.8958,0.0045984,-0.22185,-0.42714,-0.91318,-1.5962,-1.512,-2.8655,-1.5925,-1.1987,-0.79221,-0.72765,-1.1133,-0.2321,-0.97791,-0.95269,-0.78448,-0.95723,-1.1204,-2.3325,-1.5209,-0.84986,-1.6616,-2.9347,-1.4103,-1.6318,-0.48044,-1.3511,-0.31775,-0.31845,-0.8407,-0.58085,-0.66325,-0.70943,-1.9842,-1.5657,-1.0196,-2.7293,-0.33493,-0.80593,-0.66218,-0.71196,-0.33576,-0.34806,-2.0142,-1.8115,-1.7137,-2.955,-1.2619,-2.2049,-0.46902,-0.63084,-4.742,0.50442,0.46719,1.4483,2.919,0.86668,1.5965,1.0116,1.2144,0.56805,1.1763,0.34554,0.46098,0.98115,0.67197,4.7722,2.4298,-0.65101,0.49113,3.3557,1.0942,1.0612,1.1997,-2.7352,1.067,-3.5765,0.46116,-0.56564,-1.2023,-0.55593,-1.1813,-1.3345,-1.6102,-2.3493,-1.1175,-1.9228,-1.3744,-1.3017,-1.3315,-1.2094,-1.2396,-0.71532,-0.86471,-0.65357,-0.3829,0.21103,-0.33828,-0.38286,-1.6611,-0.22757,-1.0905,-1.1384,-0.59346,-0.62919,-0.50194,-0.46034,0.013015,0.28382,0.12285,-0.094394,0.020987,-3.7964,1.3966,1.1131,1.2262,-0.098531,-0.29716,0.61469,0.1199,0.14488,0.027726,-0.018741,0.058842,-0.46819,0.012443,-0.1758,-0.23756,-0.023306,-0.15538,-1.1081,-0.81261,-0.62764,-0.88772,-0.73769,-0.68518,-0.70851,-1.1157,-1.1512,-1.0764,-0.95174,-1.1513,-0.56907,-0.88603,-0.77315,-0.67191,0.45351,-0.48742,0.69897,-0.45156,-1.0408
-5.6838e-08,-0.061711,-3.4914,-5.165,-1.0186,0,2.7106,2.3436,2.2267,-1.1634,-2.7893,3.7694,5.6342,-4.6966,-1.8044,0.94364,-0.00077789,5.3914,2.028,-0.75814,2.3367,0.13469,0.37264,-0.8241,3.1606,-0.64314,0.44723,-4.7964,-2.9995,2.9964,0,-1.1593,4.0177,-2.1023,2.9955,0.4771,-2.5701,2.9999,-1.2309,0.55659,0.87796,0.58612,-0.9253,1.4269,1.9012,-1.5735,0.048845,-0.061694,-2.0266,-1.5774,-1.2253,-1.0462,0.68329,-0.040897,0.45493,-0.85214,0.8958,0.0045984,-0.14582,-0.4271,-4.0919,-2.0232,-1.7105,-0.29814,-1.4498,-1.0071,-0.61026,-0.72858,-1.1243,-0.1902,-0.84439,-0.89096,-0.21083,-0.94388,-1.1068,-2.3492,-1.4947,-1.0986,-1.773,-2.9993,-1.2342,-1.6481,-0.49303,-1.3517,-0.31984,-0.32554,-0.84319,-0.58142,-0.66456,-0.71134,-2.0267,-1.5795,-1.21,-2.7291,-0.74641,-0.83555,-0.72937,-0.71454,-0.69111,-0.25642,-2.0361,-1.8208,-1.7202,-2.962,-1.2205,-2.2517,-0.47607,-0.39492,-6.5736,0.7844,0.74718,2.3062,2.919,1.4403,2.3811,1.4709,2.0228,1.193,1.9936,0.90032,0.97966,1.4458,0.96292,7.5782,2.4298,-0.64533,2.998,3.3557,-1.9504,-1.9543,-1.5169,-0.11774,1.067,-2.1881,2.9999,2.0104,1.6045,-2.6738,1.3325,1.3646,-1.5541,-1.9759,-1.0136,-1.9239,-1.1562,-1.0678,-4.9888,-1.0625,-1.0898,1.7302,1.7019,2.0893,-0.091632,0.37368,-0.26543,-0.28517,-1.3827,-0.25842,-1.0738,-1.105,-0.58138,-0.63752,-0.51675,-0.47486,-0.052252,0.39476,0.11778,2.7931,2.5079,1.3494,1.4061,1.1809,1.2213,0.6344,-4.4139,0.79697,0.6409,0.6656,2.8881,2.8298,2.9999,-0.46127,-0.082986,-0.22217,-0.060589,-0.11077,-0.16949,-1.1082,-0.73965,-0.62762,-0.84245,-0.74938,-0.95332,-0.6458,-1.0963,-1.1512,-1.0736,-0.95184,-1.0662,-0.5671,-0.88604,-0.81675,-0.74687,1.7489,-0.54911,0.69897,-0.17787,-1.2469
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.3634e-08,-0.061711,-0.22068,-5.165,-0.97048,0,2.9955,2.3028,-3.8481,-1.715,0.67551,1.2779,6.4106,-2.0564,-2.3871,0.96135,-0.11864,-1.4313,-0.99325,-1.3684,0.46443,0.080862,0.69582,-0.98997,0.49439,-1.0414,0.43356,0.93768,-2.9995,-0.67245,0,2.6907,2.8846,-0.5584,1.8795,0.4771,3.6767,0.49519,-1.475,2.998,-1.4339,0.46267,-0.80185,1.4269,1.8998,-1.2174,0.0048813,-6.5769,-2.0531,-1.6297,-1.3292,-1.0624,0.7104,-0.040897,0.091433,-6.7222,0.75065,0.0045984,-0.4867,-5.787,-4.3464,-2.937,-1.7259,-2.9997,-1.798,-1.1598,-0.80863,-0.74145,-1.1517,-0.24024,-0.91854,-0.92521,-0.7757,-0.9657,-1.1288,-2.3644,-1.515,-1.2295,-1.7602,-1.9348,-1.4788,-1.6515,-0.49455,-1.3777,-0.31964,-0.33867,-0.84382,-0.58265,-0.66906,-0.71685,-2.0184,-1.5726,-1.2347,-2.7295,-0.75302,-0.85706,-0.71717,-0.72084,-0.57053,-0.94452,-2.0221,-1.7862,-1.6939,-2.9621,-1.2431,-2.2515,-3.298,-4.225,-5.8837,0.89805,0.86083,1.5425,2.919,1.4016,1.6612,1.4037,1.5266,1.1681,1.5203,0.875,0.95535,1.5355,1.0681,4.6126,2.4298,-0.64031,0.033917,3.3557,1.9418,1.8415,2.1103,3.0578,1.067,-0.56007,1.5214,0.4584,-0.91908,-0.37678,-1.119,-1.2641,-1.4127,-2.094,-1.093,-1.7,-1.2237,-1.1572,-1.1952,-1.2107,-1.2426,-0.79146,-0.75532,-0.32641,-0.2656,0.21287,-0.34865,-0.46021,-1.413,-0.2745,-1.0474,-1.0388,-0.55257,-0.62599,-0.53692,-0.49558,-0.18086,0.26793,0.05003,0.069933,0.060005,1.3087,1.3755,1.1277,1.1853,0.14242,0.26006,0.41726,0.20854,0.23393,0.20996,0.18169,0.31735,-0.1679,-0.063083,-0.062674,-0.34052,-0.10516,-0.15675,-1.1082,-0.84483,-0.67502,-0.90404,-1.0695,-0.96546,-0.74937,-1.08,-1.1512,-1.0692,-0.95184,-0.51186,-0.91889,-0.88596,-0.92462,-0.8298,0.45631,-0.52412,0.69897,-0.38502,-0.88253
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.049756,-0.061711,-0.014467,-5.165,-1.0275,0,-0.411,1.1148,-3.8687,-0.61174,0.88757,3.9505,6.6139,-4.7024,-2.2535,0.99862,-0.046842,2.2419,-1.0834,-1.52,2.5303,0.12012,0.71578,-0.78411,0.91179,-1.1341,0.43981,-2.6702,-2.9995,-0.13642,0,-1.1205,2.6653,-0.5103,1.9753,0.47707,-0.29526,0.63914,-1.4198,2.9118,-1.4647,0.48204,-0.82128,1.4269,1.9032,-1.3098,-0.88919,-6.9641,-2.7672,-0.71831,-2.4488,-0.86089,0.44541,-0.040897,0.40061,-5.0328,0.54695,0.0045984,-0.20417,-2.9113,-0.89871,-2.8957,-1.7323,-2.5419,-1.8638,-1.1573,-0.81508,-0.73894,-1.1461,-0.24397,-0.93089,-0.92849,-0.77696,-0.96205,-1.1253,-2.3643,-1.5183,-1.2395,-1.7606,-2.5734,-1.5028,-1.6492,-0.49258,-1.3707,-0.32074,-0.33951,-0.84473,-0.58173,-0.66787,-0.71556,-2.0162,-1.573,-1.2347,-2.7295,-0.75482,-0.84786,-0.3975,-0.71872,-0.57497,-0.94881,-2.0212,-1.7764,-1.687,-2.9622,-1.2452,-2.2528,-2.4043,-1.7918,-0.47512,-0.65299,-0.69024,1.8085,2.919,0.086182,1.9378,0.081937,1.8032,-0.019378,1.7969,-1.3046,-1.6278,-1.1953,-1.8284,1.0105,2.4298,-0.64209,0.96561,3.3557,-0.0071145,-1.6311,1.5863,2.9852,1.067,0.35627,1.1949,0.33579,-0.92551,-0.34648,-1.1197,-1.2594,-1.4288,-2.1306,-1.0952,-1.7064,-1.2393,-1.1678,-1.204,-1.2169,-1.2481,-0.80811,-0.75419,-0.34686,-0.26959,0.24623,-0.34798,-0.45454,-1.4432,-0.26962,-1.0433,-1.036,-0.55075,-0.62064,-0.53307,-0.49139,-0.18984,0.26984,0.036187,0.074393,0.053585,1.3042,1.3649,-3.462,1.1776,0.062983,0.17778,0.33195,0.15372,0.17979,0.2028,0.17594,0.31941,-0.1701,-0.054726,-0.12786,-4.3451,-0.099273,-0.15298,-1.1081,-0.2192,-0.66642,-0.90936,-1.1192,-0.97615,-0.59004,-1.0789,-1.1512,-1.0715,-0.95182,-0.49695,-0.94865,-0.88599,-0.91235,-0.81487,0.44804,-0.50303,0.69897,-0.38121,-0.75835
-7.8671e-09,-0.061711,-3.5479,-5.165,-0.99174,0,2.9493,2.6982,-1.3951,-1.8712,0.65249,1.5509,6.327,-2.3072,-2.3722,0.98542,-2.5037e-05,5.3785,-0.99304,-1.3584,3.586,0.22008,0.698,-0.83898,0.76728,-1.1642,0.43698,-3.9737,-2.9995,-0.53289,0,-1.2707,3.786,-1.418,2.7058,0.47712,3.435,0.45448,-1.3843,-0.97339,-1.4437,0.46945,-0.80863,1.4269,1.8997,-0.8994,-0.0085511,-0.060643,-2.0238,-1.5675,-1.2169,-1.0393,0.69871,-0.040897,0.13586,-0.90534,0.71057,0.0045984,-0.14595,-5.7215,-4.4034,-2.1192,-1.7291,-2.9936,-1.7688,-1.1616,-0.80332,-0.7367,-1.138,-0.23846,-0.91064,-0.93443,-0.77352,-0.95823,-1.1214,-2.3647,-1.5166,-1.2309,-1.76,-2.8087,-1.4645,-1.6486,-0.49213,-1.3631,-0.32232,-0.34333,-0.84614,-0.58248,-0.66663,-0.71399,-2.0175,-1.5724,-1.2346,-2.7297,-0.75755,-0.34662,-0.73056,-0.72338,-0.56969,-0.9445,-2.0283,-1.7947,-1.6993,-2.9624,-1.2463,-2.251,-4.9528,-0.18264,-5.5029,1.2909,1.2537,2.198,2.919,1.7162,2.6454,1.7157,2.2869,1.4892,2.2574,1.2652,1.3177,1.8981,1.4505,7.8846,2.4298,-0.64156,2.9543,3.3557,2.82,2.7159,3,3.8955,1.067,2.3338,2.4554,1.3177,-0.87992,-0.33869,-1.1092,-1.2471,-1.408,-2.1065,-1.0939,-1.6991,-1.2177,-1.1758,-1.2184,-1.1985,-1.2288,-0.77064,-0.73771,-0.30441,-0.22416,0.26587,-0.33725,-0.43754,-1.4285,-0.26648,-1.0326,-1.0196,-0.54295,-0.628,-0.52581,-0.48401,-0.15071,0.29356,0.081596,0.091437,0.063454,1.3098,-4.9327,1.1402,1.1852,0.2072,0.32427,0.49493,0.26066,0.28528,0.20417,0.18509,0.32568,-0.16758,-0.064353,-4.8273,-0.23954,-0.1035,-0.15363,-1.1082,-0.85533,-0.67809,-0.9052,-1.0138,-0.96235,-0.75584,-1.0773,-1.1512,-1.0704,-0.95184,-0.51943,-0.92518,-0.88598,-0.92,-0.77073,0.44947,-0.49457,0.69897,-0.3703,-0.8665
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
