-0.088248,-0.068816,-0.087313,-0.34291,-0.33012,-0.038113,-2.9229,-1.1402,4.3878,3.9389,4.1072,3.9795,0.78938,0.090986,0.7041,-0.23313,0.055863,0.081855,3.5735,-3.1182,-3.1568,-3.1366,4.368,4.4013,-3.1462,-3.9589,4.4042,-3.4626,-3.5538,-3.5515,-3.5951,-0.32254,-4.0399,-0.27916,1.5319,-3.1449,-3.1603,-3.6966,-0.5101,-2.5122,3.0139,-0.69584,-2.343,-4.0245,1.9163,3.7332,-4.4132,-2.7008,0.0081456,-3.7673,-2.9495,-0.55351,-0.52844,-2.0717,-0.35332,-2.1493,-4.8202,-3.6186,1.6549,4.0155,4.5135,2.4287,2.1661,-4.3404,-0.66848,3.6589,4.4297,4.0732,-3.6349,-4.6424,-0.79082,1.5325
-0.15637,-0.19015,-0.37291,-0.15064,-0.3646,-0.3613,-0.718,3.467,4.4109,3.6286,-1.5946,3.6192,-0.22282,-0.22233,-0.23127,-0.029959,-0.043944,0.012724,-0.19372,-2.6427,-2.1476,3.8955,-2.7307,1.367,4.7828,-1.9151,-3.4378,3.11,-3.5304,0.36042,-3.6235,3.9236,1.9561,2.9897,-2.9167,-2.854,-2.9967,2.2843,-0.61452,-2.5173,-3.2602,-0.45185,-2.1474,-4.0582,-4.999,-5,-4.216,-2.6854,-2.4671,0.56674,-2.7658,-0.58643,-1.0743,2.1488,2.6705,0.11411,1.4211,-2.198,-3.557,4.2186,-4.4801,3.9642,1.3614,4.5273,1.2297,-3.8708,-1.7868,-3.4388,1.7918,2.2755,0.9417,3.3108
0.043299,2.279,-0.10554,0.038626,-4.3395,0.11473,4.9246,4.9358,-0.043767,4.9167,-3.9133,4.8855,-0.0025119,-0.0092129,-0.23129,-0.0402,0.0044801,-0.23254,4.4913,-3.2234,1.8989,-2.9979,-3.2174,2.005,-3.2303,-3.4855,-3.4293,0.14804,-3.5054,1.0628,-3.5568,-2.9775,-2.9452,4.5698,-2.8491,-3.0095,2.4862,-3.5476,-0.60023,-2.5317,-3.2411,-1.8406,-2.3265,-4.1264,-5,4.7989,-4.4848,-2.4985,-2.494,-4.9428,-2.8337,-0.63009,-1.0608,1.0869,4.8477,2.3097,-4.6107,3.6273,0.77913,0.85866,-2.9227,3.4559,-2.9399,3.7391,1.1443,-0.57921,1.7933,-4.9388,2.3983,-2.3558,-2.3806,0.51853
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.12321,-0.20117,-0.14195,-0.13017,-0.10857,-0.074342,4.5747,-3.3512,4.7333,4.665,4.7904,4.8046,-0.050441,-0.22233,-0.23127,-2.4596,-0.051656,-0.039291,-0.080525,-2.7221,-2.4131,-2.7034,-2.6996,-2.7106,-2.7453,-3.2207,4.4918,-3.2046,-3.2379,-3.2242,-3.2714,-2.7179,2.5885,3.2178,4.1215,-2.7416,-2.754,-3.0031,-0.92984,-2.4065,-3.1823,-0.75787,-2.1216,-3.7075,-5,-5,-4.1264,-2.6821,-2.2175,1.5901,-2.7898,-0.65256,-1.1679,0.32743,2.5213,-2.2001,1.0829,1.1839,-4.8748,1.66,3.8067,-0.036312,-0.01946,-3.25,-0.56395,-1.0387,-1.0205,-1.9611,4.6582,-1.7217,-4.7097,-0.85892
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.9649,1.5199,-0.086368,-0.021317,0.037323,0.095737,-0.37184,-0.33822,-0.36463,-0.18536,4.5002,4.2793,1.2049,3.905,-0.23135,-0.23307,-0.1787,-0.23261,3.9191,-1.9027,-3.3057,-3.1665,-3.2446,-3.2734,-3.2802,4.6473,4.9817,3.5608,-2.9542,-3.5919,-3.6896,-3.6464,1.1371,4.3087,0.89337,3.4501,2.7064,-3.7182,-0.49614,-2.527,-2.9445,-1.7854,-2.338,-4.0819,-4.4677,3.9574,-4.3821,-2.6146,-2.9668,-4.836,-2.9801,-0.53226,-1.086,3.8433,3.8223,1.9137,1.2443,-1.523,1.1795,1.824,1.9236,-1.2377,2.6907,-1.0455,-2.8829,4.7412,4.7406,0.3352,-2.431,2.6503,0.14917,0.40139
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.010133,0.075435,-0.19111,-0.39349,0.029479,-3.0728,-0.34416,0.39237,-0.31467,-3.0971,-0.39003,-0.37185,0.70411,3.9616,0.036536,-0.23313,-0.23333,0.094635,-0.16021,-3.3457,-3.4177,-1.1853,3.1557,-3.3228,1.549,1.3526,-3.6142,1.4052,4.6867,-1.3029,-3.0383,2.8602,-4.7289,-3.1689,3.3043,-1.1143,-3.233,-3.4241,-0.44514,-2.5347,-2.9836,-0.59965,-3.3417,-4.1129,-4.5386,-5,-1.354,-2.6333,-2.9179,3.3874,-4.4399,-0.54448,-1.0669,-4.697,-2.1171,3.1825,0.6274,-3.486,4.4788,2.896,-4.856,2.9353,4.409,-2.0309,-4.4366,3.579,4.4592,1.5327,-2.5398,-2.0262,-3.6702,-3.0408
-0.12763,-0.1428,-0.15466,-0.12979,-0.10773,-0.07754,4.6718,-4.3872,-0.055017,4.6712,-0.776,4.7133,-0.22223,-0.095656,-0.055662,-0.052742,-0.050632,-0.23255,-3.8513,-2.7149,-2.705,-2.6588,-2.7097,-2.7224,-2.7466,-3.2444,0.86648,-2.5878,-3.2515,4.0171,-3.2902,4.3399,-0.44727,-2.7279,-2.7326,-2.7461,2.8119,-0.94108,-0.92406,-2.4103,-3.1939,-1.8937,-2.7336,-3.7275,-5,4.2061,-3.2558,-2.6746,-2.2059,-5,-3.2283,-0.66253,-1.1645,1.1683,0.6723,1.8073,-3.594,-0.70077,-0.52198,-3.1034,4.5386,2.99,0.28368,-2.1519,-2.0201,0.75554,3.0696,0.51896,0.88306,-0.442,-0.074709,4.1139
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.056247,-0.014933,-0.098988,-0.020276,-0.14016,-2.6235,4.7104,-0.11588,4.9679,4.7849,-2.2308,4.9076,-0.22282,-0.22233,-0.044088,-0.23313,-0.23567,-0.013834,0.11109,-3.0082,-3.0753,-2.9259,-3.0632,-2.5279,-3.7885,-3.352,-2.123,-3.3236,-3.3596,-2.1862,-3.4056,1.0677,2.8823,-2.8182,3.0498,3.2551,-2.8906,-3.2551,-0.73044,-2.5259,-3.1696,-0.49326,-2.2304,-4.1718,-4.9667,-5,-4.3401,-2.3901,-2.4101,-0.081565,-2.7995,-0.63917,-1.0823,1.892,-1.9605,2.1891,-0.93151,2.7408,3.8104,1.3228,3.1183,-0.029781,1.5061,4.4285,-1.0227,-4.1803,-2.8832,1.9151,-4.1843,-4.3634,-0.037214,-3.461
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.040474,-0.042693,-0.46366,-0.04905,-0.024352,3.1581,4.6567,4.657,0.28019,-3.8118,4.7391,4.6446,-0.01178,-0.079087,0.6138,-0.083294,-0.23567,-0.073966,4.0331,-3.1492,-3.1477,4.7493,-3.1255,-3.1283,4.5036,-3.5079,-3.4425,-3.1953,-1.2897,-3.4933,-3.5839,-2.9534,-2.3286,2.0782,-0.16911,4.242,4.5633,-3.5847,-0.57446,-2.5317,-3.1444,-1.9304,-2.3159,-4.1307,-4.91,4.409,-4.4266,-2.5438,-2.5907,-5,-2.8836,-0.61488,-1.0703,-4.9761,-4.4616,-3.6226,0.41355,-2.7059,3.9126,-2.0676,-1.7901,2.7272,4.7822,-4.7201,-2.8939,1.9862,2.9341,3.9766,3.2626,-3.1468,3.282,-4.1185
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.34027,-0.177,-0.34507,-4.0037,-0.044554,-0.33723,4.3374,-0.32958,-3.1056,-0.14487,4.977,0.57871,0.032806,0.04545,0.036541,-0.068362,0.060551,-0.081166,-0.4745,3.4771,-1.3058,4.7528,-2.8344,-3.1687,3.3475,-3.5557,2.0512,-2.3053,1.312,2.931,-0.55771,-3.0952,-3.1143,-3.1201,0.13652,-3.1547,0.075569,0.69979,-0.50482,-2.5504,1.6855,4.7845,-2.731,-4.1618,2.9664,-3.2851,-3.2591,-2.6153,-1.5665,-1.2855,-3.6762,-0.58946,-0.525,-2.0979,3.0939,-0.95653,3.7345,-1.1935,-0.87258,1.4258,2.664,4.3289,3.3076,3.686,4.0363,1.4298,-3.8788,1.0858,3.4128,-2.0618,3.2183,-3.5285
-0.20568,-2.4348,2.3174,-1.7307,-0.34647,-3.9999,-0.38226,-3.6489,1.4924,-0.42165,-2.693,-0.19118,-0.10513,-1.9336,-0.45253,-0.11524,3.4084,-0.10859,-0.22066,-1.2372,-2.8464,-4.6407,-3.1832,4.539,-5,4.5262,-2.5291,-4.3437,2.2025,-3.1339,-1.2378,-0.031279,-3.9459,-3.4522,-1.4261,-2.5025,-1.4614,-3.4688,-14.697,-2.4853,-2.926,3.247,-4.8983,-3.981,-4.9991,2.2714,1.4606,-2.6815,4.3432,1.8189,1.9601,-0.33882,-0.44098,-2.0456,3.5916,3.7745,-0.029576,1.6245,0.37426,-1.7712,-0.2245,-2.8636,-2.3099,-1.1792,3.0004,2.9965,0.81583,0.24613,1.3632,-3.3345,-4.3956,-3.3725
0.98331,-0.31699,-0.088867,-0.065868,-0.3038,-0.021961,-0.38226,2.2331,-0.36882,0.17007,-0.40061,1.3655,-0.0025332,-0.22233,-0.0061857,-0.23313,-0.22839,-0.055301,-0.47461,-1.326,4.8922,-3.065,-3.0929,3.7152,-3.121,2.4171,-3.4276,2.2817,1.3092,1.8844,-3.4715,-2.9782,2.7587,-2.9901,4.1133,2.2184,-0.52828,2.5815,-0.59823,0.57509,4.3869,1.6554,-2.7336,0.3961,2.1038,-4.2689,-3.2565,-0.40411,1.9672,-4.024,-3.6772,-0.56229,-0.35684,4.7062,0.67801,-2.162,-0.81235,-3.4726,-2.3434,-2.679,-3.3525,-3.2365,4.24,-1.7092,-3.7915,0.39431,0.30085,-0.32732,-1.8618,1.792,3.4335,-1.3975
-0.16036,-0.1611,-0.39742,-0.15911,-0.14544,-0.13999,-0.081867,0.039255,-0.36882,-0.42165,-0.40061,-0.41426,-0.074059,-0.22234,-0.23127,-0.097681,-0.084034,-0.067007,-0.15423,-2.4858,-2.4934,4.3915,-2.4987,-2.4956,-2.5179,-2.6395,-2.7996,2.5598,3.6255,3.2652,3.9635,-2.4815,4.3453,2.0268,0.51876,0.12852,-2.5176,-2.7445,-1.4868,-2.4723,4.6134,-0.87938,4.2417,-4.1158,0.48962,-4.9855,0.33396,-2.3844,2.9452,-2.5058,0.37124,-0.66641,-0.52564,0.82707,-3.7232,0.57761,-4.1713,-0.35536,-4.8735,2.4947,-0.78102,-2.3592,0.12392,-2.2134,1.846,-2.4288,-2.9644,-2.7304,3.1283,3.2639,-2.5807,-3.1444
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.095885,-0.8549,-0.096412,-0.0808,-0.13206,-0.043485,-0.38226,4.6069,4.5463,-0.42165,-0.3976,-2.2449,-0.095626,-0.12025,-0.23127,-0.02222,-0.064994,-0.20631,-0.47446,-3.0072,-0.045367,-3.0178,-3.0338,-2.7247,-3.0525,1.5557,-3.3844,-3.376,4.0385,4.8029,-3.3427,-1.0738,4.6731,3.1678,-2.9187,0.031437,3.7268,2.4094,-0.64575,-2.5052,1.7026,-0.27447,-2.7404,-4.0694,1.5222,-5,-3.237,-2.5328,0.75937,1.1474,-3.6894,-0.59892,-0.52992,-3.5761,3.7214,-3.1272,-0.067511,2.612,0.96806,-4.0511,-1.8759,-1.3128,-0.53506,1.4097,4.3626,3.0813,2.9048,-0.51805,1.692,3.4473,2.3281,-4.3289
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.8658,-0.20391,3.8198,-4.6603,-0.41697,-0.1024,-0.38226,0.18616,0.48032,-0.16191,2.7083,-0.42286,-3.861,4.4261,3.4818,1.9375,-0.23566,-0.10761,-0.47461,0.9019,-1.3985,-4.4315,-0.32302,3.9573,4.6781,2.9583,-2.1224,0.98733,-1.7739,1.9486,4.4113,-0.46065,-4.3001,-2.7175,-4.4204,4.4995,-1.5373,4.3689,-12.377,-2.5659,0.6609,-0.51379,-0.84755,-4.4222,0.88876,-1.2427,-3.7911,-2.2398,0.98601,-3.7589,1.3219,-0.32987,-0.40741,4.3062,-1.0614,1.1174,3.6962,-2.87,3.2583,-1.9975,4.8609,4.9162,1.7667,4.128,0.40949,3.7687,-4.4693,-1.5409,-0.19807,-1.6221,-0.20162,-3.5582
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.42588,0.033547,3.8116,4.5283,-0.087239,0.099413,4.4802,5,4.5472,-0.18364,4.4912,-0.12315,-0.060126,0.043024,0.037162,1.726,0.057037,2.646,-0.47471,4.602,-3.3225,-2.5544,-3.791,-3.0443,-3.289,-3.6017,-3.5123,-3.5457,4.0988,-3.5796,2.0311,-2.6889,-3.1082,-3.1201,2.605,-3.1476,-3.9056,3.168,-0.50836,-2.5324,-3.0338,0.82942,-2.7314,-4.0852,-4.7673,-0.16348,-3.2549,-2.6022,-2.728,4.5661,-3.677,-0.58762,-1.0798,1.9599,-0.36787,3.5068,3.6651,2.2681,1.0619,0.24897,-3.3079,-1.7715,3.1803,0.39738,3.5514,2.7658,-1.8296,0.44318,4.3659,-0.10358,3.914,-4.406
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.9865,-0.46241,4.1735,-0.081017,-0.4533,4.8244,-0.38586,2.9444,-0.37404,-0.38617,0.98962,2.1461,-0.024509,0.054382,-0.23067,-0.23313,0.089309,0.098732,2.7962,-0.40913,2.914,-3.5254,-3.2242,4.9986,-0.52141,3.4132,-3.5135,2.8072,4.2129,-3.5543,-3.6627,-2.917,-3.1204,3.9541,3.57,-3.179,-3.1753,4.9175,-0.51079,-2.5464,-2.9319,-0.63383,-2.5341,-4.1228,-4.4542,-5,-3.7697,-2.5636,-2.9585,0.23281,-3.3305,-0.5745,-1.0675,4.3516,-3.3275,2.3452,0.83535,0.029524,4.2014,0.49797,-4.7958,0.48495,-0.10018,0.37751,-4.8333,2.4558,-1.3501,0.75036,-0.94088,-4.9116,0.58858,4.5265
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
